t,v,iL
20.8,1.483745501157333,1.1932786173096532
20.80333333333333,1.4810814019812426,1.1982199965914242
20.80666666666667,1.47841145302928,1.203152485970438
20.81,1.4757356376525934,1.2080760652615457
20.813333333333336,1.4730539387136916,1.2129907150656165
20.816666666666663,1.470366338848316,1.2178964159063608
20.82,1.467672820465432,1.2227931482303531
20.82333333333333,1.464973365747244,1.2276808924070002
20.826666666666668,1.4622679566491836,1.2325596287285596
20.83,1.4595565748999155,1.2374293374101375
20.833333333333336,1.4568392020013343,1.2422899985896878
20.83666666666667,1.4541158192285657,1.2471415923280107
20.84,1.4513864076299698,1.251984098608749
20.843333333333334,1.4486509480271288,1.2568174973384088
20.846666666666668,1.445909421014865,1.2616417683463277
20.85,1.443161806961229,1.266456891384696
20.85333333333333,1.4404080860075017,1.2712628461285511
20.85666666666667,1.4376482380681963,1.2760596121757786
20.860000000000003,1.434882242831056,1.2808471690471104
20.863333333333333,1.4321100797570587,1.2856254961861215
20.866666666666667,1.4293317280804043,1.2903945729592492
20.87,1.426547166808533,1.2951543786557629
20.87333333333333,1.423756374722113,1.2999048924877847
20.87666666666667,1.4209593303750432,1.3046460935902842
20.880000000000003,1.418156012094454,1.3093779610210776
20.883333333333336,1.4153463979807068,1.3141004737608293
20.886666666666667,1.4125304659073976,1.318813610713046
20.89,1.4097081935213436,1.3235173507040965
20.89333333333333,1.4068795582426026,1.3282116724831818
20.89666666666667,1.4040445372644603,1.332896554722356
20.9,1.4012031075534344,1.33757197601652
20.903333333333336,1.3983552458492725,1.3422379148834225
20.906666666666663,1.395500928664957,1.3468943497636536
20.91,1.3926401322866917,1.3515412590206677
20.91333333333333,1.3897728327739214,1.3561786209407491
20.916666666666668,1.3868990059593187,1.360806413733037
20.92,1.384018627448787,1.3654246155295158
20.923333333333336,1.3811316726214613,1.3700332043850192
20.92666666666667,1.378238116629707,1.3746321582772267
20.93,1.3753379343991248,1.3792214551066615
20.933333333333334,1.372431100628536,1.3838010726967078
20.936666666666667,1.3695175897900036,1.3883709887935831
20.94,1.3665973761288168,1.3929311810663578
20.94333333333333,1.363670433663498,1.3974816271069483
20.94666666666667,1.360736736185799,1.4020223044301194
20.950000000000003,1.357796257260704,1.406553190473483
20.953333333333333,1.35484897022643,1.4110742625974932
20.956666666666667,1.3518948481944173,1.4155854980854667
20.96,1.3489338640493458,1.4200868741435526
20.96333333333333,1.3459659904491237,1.4245783679007522
20.96666666666667,1.3429911998248891,1.4290599564089146
20.97,1.340009464381014,1.4335316166427357
20.973333333333336,1.3370207560950984,1.4379933254997594
20.976666666666667,1.3340250467179784,1.4424450598003715
20.98,1.331022307773711,1.4468867962878205
20.98333333333333,1.3280125105595946,1.451318511628187
20.986666666666668,1.3249956261461544,1.455740182410404
20.99,1.321971625377148,1.4601517851462524
20.993333333333336,1.3189404788695622,1.46455329627036
20.99666666666667,1.3159021570136171,1.468944692140202
21.0,1.3128566299727664,1.4733259490360968
21.00333333333333,1.3098038676836845,1.477697043161223
21.006666666666668,1.3067438398562865,1.4820579506415943
21.01,1.3036765159737167,1.4864086475260752
21.013333333333332,1.3006018652923497,1.490749109786378
21.01666666666667,1.2975198568417912,1.495079313317062
21.02,1.2944304591175906,1.4993992325108862
21.023333333333333,1.2913336407656548,1.503708841350755
21.026666666666667,1.2882293707303416,1.5080081152071432
21.03,1.2851176176721557,1.5122970293259133
21.03333333333333,1.281998349967404,1.516575558827134
21.03666666666667,1.2788715357081943,1.5208436787050807
21.040000000000003,1.2757371427024355,1.525101363828235
21.043333333333333,1.2725951384738412,1.5293485889392793
21.046666666666667,1.2694454902619166,1.533585328655117
21.05,1.2662881650219775,1.5378115574668445
21.05333333333333,1.263123129425139,1.5420272497397671
21.05666666666667,1.2599503498583164,1.5462323797133986
21.06,1.2567697924242265,1.5504269215014574
21.063333333333336,1.2535814229413875,1.554610849091869
21.066666666666663,1.2503852069441228,1.5587841363467607
21.07,1.2471811096825465,1.5629467570024795
21.07333333333333,1.243969096122583,1.5670986846695647
21.076666666666668,1.2407491309459575,1.571239892832767
21.08,1.2375211785501938,1.5753703548510432
21.083333333333336,1.2342852030486182,1.579490043957556
21.08666666666667,1.2310411682703584,1.5835989332596754
21.09,1.2277890377603462,1.587696995738972
21.093333333333334,1.2245287747793052,1.5917842042512365
21.096666666666668,1.2212603423037702,1.595860531526453
21.1,1.2179837030260736,1.599925950168815
21.10333333333333,1.2146988193543498,1.6039804326567242
21.10666666666667,1.2114056534125337,1.6080239513427874
21.110000000000003,1.2081041670403625,1.6120564784538176
21.113333333333333,1.204794321793377,1.61607798609083
21.116666666666667,1.20147607894291,1.6200884462290597
21.12,1.1981493994761054,1.6240878307179334
21.12333333333333,1.1948142440959053,1.6280761112810902
21.12666666666667,1.1914705732210529,1.6320532595163746
21.130000000000003,1.1881183469860923,1.6360192468958374
21.133333333333336,1.1847575252413696,1.639974044765736
21.136666666666667,1.1813880675530355,1.6439176243465297
21.14,1.178009933203032,1.6478499567328966
21.14333333333333,1.1746230811891114,1.6517710128937084
21.14666666666667,1.1712274702248255,1.6556807636720476
21.15,1.1678230587395264,1.659579179785203
21.153333333333336,1.164409804878368,1.6634662318246691
21.156666666666663,1.160987666502309,1.667341890256143
21.16,1.1575566011880982,1.6712061254195407
21.16333333333333,1.154116566228297,1.6750589075289717
21.166666666666668,1.150667518631265,1.6789002066727556
21.17,1.1472094151211616,1.6827299928134192
21.173333333333336,1.143742212137949,1.6865482357876949
21.17666666666667,1.14026586583739,1.6903549053065214
21.18,1.1367803320910526,1.69414997095504
21.183333333333334,1.1332855664862949,1.69793340219261
21.186666666666667,1.1297815243262872,1.701705168352785
21.19,1.126268160629998,1.705465238643329
21.19333333333333,1.1227454301321969,1.7092135821462129
21.19666666666667,1.1192132872834544,1.7129501678176122
21.200000000000003,1.1156716862501428,1.71667496448791
21.203333333333333,1.1121205809144394,1.7203879408616918
21.206666666666667,1.1085599248743112,1.7240890655177603
21.21,1.1049896714435383,1.727778306909114
21.21333333333333,1.101409773651698,1.7314556333629598
21.21666666666667,1.0978201842441688,1.7351210130807126
21.22,1.094220855682131,1.7387744141379926
21.223333333333336,1.090611739917362,1.7424158040460287
21.226666666666667,1.0869927873838707,1.7460451476866672
21.23,1.0833639493636713,1.7496624118945854
21.23333333333333,1.0797251770436358,1.7532675638029267
21.236666666666668,1.0760764212581249,1.756860570355932
21.24,1.072417632488993,1.760441398308935
21.243333333333336,1.0687487608655866,1.7640100142283648
21.24666666666667,1.0650697561647458,1.767566384491741
21.25,1.061380567810807,1.7711104752876756
21.25333333333333,1.0576811448755878,1.7746422526158836
21.256666666666668,1.0539714360784112,1.7781616822871626
21.26,1.050251389786088,1.7816687299234082
21.263333333333332,1.046520954012923,1.7851633609576083
21.26666666666667,1.0427800764207131,1.7886455406338453
21.270000000000003,1.039028704318749,1.792115234007294
21.273333333333333,1.0352667846638173,1.7955724059442195
21.276666666666667,1.0314942640601863,1.7990170211219916
21.28,1.0277110887596288,1.8024490440290624
21.28333333333333,1.023917204661407,1.8058684389649808
21.28666666666667,1.020112557312275,1.8092751700403893
21.290000000000003,1.0162970919064804,1.812669201177024
21.293333333333333,1.0124707532857689,1.816050496107711
21.296666666666667,1.008633485939365,1.8194190183763803
21.3,1.0047852340039998,1.822774731338045
21.30333333333333,1.000925941263892,1.8261175981588136
21.30666666666667,0.9970555511507544,1.8294475818158915
21.31,0.9931740067437916,1.8327646450975732
21.313333333333336,0.9892812507697022,1.8360687506032507
21.316666666666663,0.9853772256026812,1.8393598607434032
21.32,0.981461873264404,1.842637937739615
21.32333333333333,0.977535135424052,1.845902943624553
21.326666666666668,0.9735969533982948,1.8491548402419813
21.33,0.9696472681512948,1.8523935892467571
21.333333333333336,0.9656860202947078,1.855619152104832
21.33666666666667,0.9617131500876824,1.8588314900932497
21.34,0.957728597436864,1.862030564300145
21.343333333333334,0.9537323018963786,1.8652163356247549
21.346666666666668,0.9497242026678576,1.8683887647774016
21.35,0.9457042386004212,1.871547812279504
21.35333333333333,0.9416723481906824,1.874693438463572
21.35666666666667,0.9376284695827476,1.8778256034732117
21.360000000000003,0.9335725405682151,1.8809442672631207
21.363333333333333,0.9295044985861814,1.8840493895990889
21.366666666666667,0.9254242807232226,1.887140930058007
21.37,0.9213318237134206,1.890218848027852
21.37333333333333,0.917227063938346,1.8932831027076944
21.37666666666667,0.913109937427062,1.8963336531077015
21.380000000000003,0.9089803798561252,1.899370458049132
21.383333333333336,0.9048383265495854,1.9023934761643384
21.386666666666667,0.9006837124789886,1.9054026658967635
21.39,0.8965164722633613,1.9083979855009536
21.39333333333333,0.892336540169236,1.9113793930425385
21.39666666666667,0.8881438501106337,1.914346846398244
21.4,0.8839383356490683,1.9173003032558904
21.403333333333336,0.8797199299935465,1.9202397211143911
21.406666666666663,0.8754885660005727,1.9231650572837495
21.41,0.8712441761741305,1.926076268885073
21.41333333333333,0.8669866926657097,1.9289733128505515
21.416666666666668,0.8627160472742892,1.931856145923472
21.42,0.8584321714463401,1.934724724658215
21.423333333333336,0.8541349963295781,1.937579005390533
21.42666666666667,0.8498244567113206,1.9404189417696205
21.43,0.8455004843731857,1.9432444877942892
21.433333333333334,0.8411630078098989,1.9460555986863093
21.436666666666667,0.8368119552277538,1.948852229407884
21.44,0.8324472545445929,1.951634334661661
21.44333333333333,0.828068833389813,1.9544018688907336
21.44666666666667,0.8236766191043645,1.957154786278636
21.450000000000003,0.8192705387407521,1.9598930407493451
21.453333333333333,0.8148505190630388,1.962616585967279
21.456666666666667,0.8104164865468276,1.965325375337306
21.46,0.8059683673792896,1.9680193620047288
21.46333333333333,0.8015060874591446,1.970698498855296
21.46666666666667,0.7970295723966673,1.9733627385151984
21.47,0.7925387475136854,1.9760120333510716
21.473333333333336,0.788033537843581,1.9786463354699908
21.476666666666667,0.783513868131295,1.9812655967194737
21.48,0.7789796628333073,1.983869768687488
21.48333333333333,0.7744308461176669,1.986458802702436
21.486666666666668,0.7698673418639712,1.9890326498331663
21.49,0.7652890736633721,1.9915912608889688
21.493333333333336,0.7606959648185749,1.9941345864195776
21.49666666666667,0.7560879383438394,1.996662576715169
21.5,0.7514649169649839,1.9991751818063592
21.50333333333333,0.7468268231193658,2.001672351464216
21.506666666666668,0.7421735789559113,2.0041540352002403
21.51,0.7375051063350957,2.00662018226638
21.513333333333332,0.7328213268289483,2.009070741655026
21.51666666666667,0.728122161721052,2.011505662099011
21.520000000000003,0.7234075320065438,2.01392489207161
21.523333333333333,0.71867735839212,2.01632837978654
21.526666666666667,0.7139315612960151,2.0187160731979668
21.53,0.7091700608480329,2.0210879200004928
21.53333333333333,0.7043927768895263,2.023443867629164
21.53666666666667,0.6995996289734019,2.0257838632594702
21.540000000000003,0.6947905363641202,2.0281078538073447
21.543333333333333,0.6899654180377011,2.03041578592916
21.546666666666667,0.6851241926817027,2.032707606021737
21.55,0.6802667786952523,2.034983260222338
21.55333333333333,0.6753930941890265,2.0372426944086635
21.55666666666667,0.6705030569852553,2.039485854198861
21.56,0.665596584617723,2.0417126849515195
21.563333333333336,0.6606735943317679,2.043923131765671
21.566666666666663,0.6557340030842869,2.046117139480788
21.57,0.6507777275437157,2.0482946526767924
21.57333333333333,0.6458046840900593,2.0504556156740423
21.576666666666668,0.6408147888148715,2.052599972533341
21.58,0.6358079575212604,2.054727667055934
21.583333333333336,0.6307841057238872,2.05683864278351
21.58666666666667,0.6257431486489677,2.058932842998201
21.59,0.6206850012342771,2.0610102107225776
21.593333333333334,0.6156095781291275,2.0630706887196624
21.596666666666668,0.6105167936944023,2.0651142194929126
21.6,0.6054065620025324,2.067140745286231
21.60333333333333,0.6002787968375032,2.0691502080839625
21.60666666666667,0.5951334116948539,2.0711425496108955
21.610000000000003,0.5899703197816777,2.0731177113322605
21.613333333333333,0.584789434016627,2.07507563445373
21.616666666666667,0.5795906670298917,2.0770162599214235
21.62,0.5743739311632324,2.0789395284218988
21.62333333333333,0.5691391384699578,2.0808453803821574
21.62666666666667,0.5638862007149308,2.082733755969645
21.630000000000003,0.5586150301084809,2.0846045950928973
21.633333333333336,0.5533255707258078,2.086457837177834
21.636666666666667,0.5480177470271455,2.0882934206399706
21.64,0.5426914644481006,2.090111283482465
21.64333333333333,0.5373466288816687,2.0919113634419544
21.64666666666667,0.5319831466782113,2.0936935979885627
21.65,0.5266009246454609,2.0954579243259013
21.653333333333336,0.5211998700485223,2.097204279391065
21.656666666666663,0.5157798906098768,2.098932599854635
21.66,0.5103408945093606,2.1006428221206805
21.66333333333333,0.5048827903841984,2.1023348823267534
21.666666666666668,0.4994054873289806,2.104008716343892
21.67,0.4939088948956695,2.105664259776619
21.673333333333336,0.4883929230935986,2.107301447962945
21.67666666666667,0.4828574823894731,2.1089202159743654
21.68,0.4773024837073756,2.1105204986158586
21.683333333333334,0.4717278384287426,2.1121022304258945
21.686666666666667,0.4661334583923996,2.113665345676424
21.69,0.4605192558945381,2.115209778372883
21.69333333333333,0.4548851436887208,2.1167354622541965
21.69666666666667,0.4492310349858822,2.118242330792772
21.700000000000003,0.4435568434543282,2.119730317194505
21.703333333333333,0.4378624832197424,2.121199354398773
21.706666666666667,0.4321478688651615,2.1226493750784448
21.71,0.4264129154310123,2.12408031163987
21.71333333333333,0.4206575384150868,2.1254920962228865
21.71666666666667,0.4148816537725487,2.126884660700815
21.72,0.4090851779159331,2.128257936680465
21.723333333333336,0.4032680277151466,2.129611855502129
21.726666666666667,0.3974301204974738,2.130946348239585
21.73,0.391571374047552,2.132261345700101
21.73333333333333,0.3856917066074088,2.1335567784244263
21.736666666666668,0.379791036876437,2.134832576686796
21.74,0.3738692840114009,2.1360886704949325
21.743333333333336,0.3679263676264366,2.1373249895900424
21.74666666666667,0.3619622077930515,2.138541463446819
21.75,0.3559767250401309,2.13973802127344
21.75333333333333,0.3499698403539129,2.1409145920115704
21.756666666666668,0.3439414751780255,2.14207110433636
21.76,0.3378915514134627,2.1432074866564435
21.763333333333332,0.3318199914185894,2.144323667113942
21.76666666666667,0.3257267180091426,2.145419573584461
21.770000000000003,0.3196116544582305,2.146495133677094
21.773333333333333,0.313474724496339,2.1475502747344173
21.776666666666667,0.3073158523113068,2.1485849238324954
21.78,0.3011349625483632,2.149599007780877
21.78333333333333,0.2949319803101026,2.1505924531225964
21.78666666666667,0.2887068311564907,2.1515651861341736
21.790000000000003,0.2824594411048652,2.152517132825614
21.793333333333333,0.2761897366299419,2.153448218940409
21.796666666666667,0.2698976446637877,2.154358369955536
21.8,0.2635830925958616,2.1552475110814573
21.80333333333333,0.2572460082729871,2.156115567262121
21.80666666666667,0.2508863199993594,2.1569624631749607
21.81,0.2445039565365452,2.157788123230896
21.813333333333336,0.2380988471034828,2.158592471574331
21.816666666666663,0.2316709213764888,2.1593754320831566
21.82,0.2252201094892308,2.1601369283687504
21.82333333333333,0.2187463420327685,2.1608768837759724
21.826666666666668,0.2122495500555264,2.1615952213831706
21.83,0.2057296650633004,2.162291864002177
21.833333333333336,0.1991866190192579,2.1629667341783123
21.83666666666667,0.192620344343938,2.163619754190379
21.84,0.1860307826484921,2.164250846908136
21.843333333333334,0.1794179473952419,2.1648599416313026
21.846666666666668,0.172781790738025,2.165446960756426
21.85,0.1661222475784783,2.1660118246505973
21.85333333333333,0.1594392555242456,2.1665544536697605
21.85666666666667,0.1527327548889776,2.167074768158717
21.860000000000003,0.1460026886923315,2.167572688451124
21.863333333333333,0.1392490026599789,2.1680481348694918
21.866666666666667,0.1324716452235764,2.1685010277251884
21.87,0.1256705675208089,2.1689312873184363
21.87333333333333,0.1188457233953611,2.1693388339383137
21.87666666666667,0.1119970693969246,2.169723587862754
21.880000000000003,0.1051245647811975,2.170085469358545
21.883333333333336,0.0982281715098849,2.1704243986813325
21.886666666666667,0.0913078542507062,2.1707402960756146
21.89,0.0843635803773653,2.1710330817747474
21.89333333333333,0.0773953199695951,2.171302676000941
21.89666666666667,0.070403045813128,2.171548998965261
21.9,0.063386733399703,2.171771970867629
21.903333333333336,0.0563463609270662,2.171971511896822
21.90666666666667,0.0492819092989703,2.172147542230471
21.91,0.0421933621251824,2.172299982035064
21.91333333333333,0.035080705721454,2.1724287514659446
21.916666666666668,0.0279439291095657,2.1725337706673105
21.92,0.0207830240172976,2.1726149597722157
21.923333333333336,0.0135979848784365,2.1726722389025683
21.92666666666667,0.006388808832776,2.172705528169134
21.93,-0.0008445042738755,2.1727147476715323
21.933333333333334,-0.0081019518897264,2.172699817498239
21.936666666666667,-0.0153835287569547,2.172660657726584
21.94,-0.0226892269117397,2.1725971884227544
21.94333333333333,-0.0300190356842535,2.172509329641791
21.94666666666667,-0.0373729416986617,2.1723970014275915
21.950000000000003,-0.0447509288731229,2.172260123812908
21.953333333333333,-0.052152978419781,2.172098616819348
21.956666666666667,-0.0595790688447969,2.171912400457375
21.96,-0.0670291759483008,2.171701394726308
21.96333333333333,-0.0745032728244243,2.1714655196143204
21.96666666666667,-0.0820013298612918,2.1712046950984423
21.97,-0.0895233147410212,2.170918841144558
21.973333333333336,-0.0970691924397235,2.170607877707408
21.976666666666667,-0.1046389252274946,2.1702717247305885
21.98,-0.1122324726684482,2.16991030214655
21.98333333333333,-0.1198497916206665,2.1695235298765985
21.986666666666668,-0.1274908362362335,2.1691113278308967
21.99,-0.1351555579612259,2.1686736159084616
21.993333333333336,-0.1428439055357139,2.1682103139971662
21.99666666666667,-0.1505558249937607,2.1677213419737384
22.0,-0.1582912596634146,2.1672066197037627
22.00333333333333,-0.1660501501667417,2.1666660670416764
22.006666666666668,-0.1738324273504941,2.1660996053781383
22.01,-0.1816379459368455,2.165507171659435
22.013333333333332,-0.1894666114788747,2.1648886900859345
22.01666666666667,-0.1973183458500892,2.1642440805723657
22.020000000000003,-0.2051930651842447,2.16357326368764
22.023333333333333,-0.2130906798753364,2.1628761606548506
22.026666666666667,-0.2210110945776324,2.162152693351273
22.03,-0.2289542082056238,2.1614027843083665
22.03333333333333,-0.2369199139340579,2.160626356711772
22.03666666666667,-0.2449080991979302,2.159823334401312
22.040000000000003,-0.2529186456924838,2.1589936418709947
22.043333333333333,-0.2609514293732013,2.158137204269008
22.046666666666667,-0.269006320455839,2.157253947397721
22.05,-0.2770831834163754,2.156343797713689
22.05333333333333,-0.2851818769910456,2.1554066823276483
22.05666666666667,-0.2933022541763325,2.1544425290045166
22.06,-0.3014441622289669,2.1534512661633944
22.063333333333336,-0.3096074426659279,2.152432822877566
22.066666666666663,-0.3177919312644334,2.1513871288744992
22.07,-0.3259974580619755,2.150314114535839
22.07333333333333,-0.3342238473562684,2.149213710897418
22.076666666666668,-0.3424709177052826,2.148085849649249
22.08,-0.3507384819272366,2.1469304631355293
22.083333333333336,-0.359026347100597,2.145747484354636
22.08666666666667,-0.3673343145640783,2.1445368469591317
22.09,-0.3756621799166338,2.143298485255759
22.093333333333334,-0.3840097330174919,2.142032334205443
22.096666666666668,-0.3923767579861018,2.140738329423292
22.1,-0.4007630332021699,2.1394164071785986
22.10333333333333,-0.4091683313056501,2.1380665043948346
22.10666666666667,-0.4175924191967447,2.136688558649657
22.110000000000003,-0.4260350580359038,2.135282508174904
22.113333333333333,-0.4344960032438163,2.133848291856597
22.116666666666667,-0.4429750045014461,2.132385849234938
22.12,-0.4514718057499783,2.1308951205043134
22.12333333333333,-0.4599861451908545,2.129376046513292
22.12666666666667,-0.4685177552857646,2.1278285687646235
22.130000000000003,-0.4770663627566464,2.126252629415242
22.133333333333336,-0.4856316885856854,2.1246481712762644
22.136666666666667,-0.4942134480153061,2.1230151378129896
22.14,-0.5028113505482082,2.121353473144895
22.14333333333333,-0.5114250999473124,2.1196631220456457
22.14666666666667,-0.520054394235796,2.117944029943088
22.15,-0.5286989256970842,2.1161961429192497
22.153333333333336,-0.5373583808748505,2.114419407710342
22.15666666666667,-0.546032440573016,2.112613771706758
22.16,-0.5547207921241745,2.1107791926490287
22.16333333333333,-0.5634231239708467,2.1089156448749358
22.166666666666668,-0.5721390745927389,2.10702307941275
22.17,-0.5808682747818323,2.1051014475543206
22.173333333333336,-0.5896103497559889,2.1031507022631373
22.17666666666667,-0.5983649191589511,2.101170798174332
22.18,-0.607131597060332,2.09916169159468
22.183333333333334,-0.6159099919556539,2.097123340502594
22.186666666666667,-0.624699706766291,2.0950557045481326
22.19,-0.6335003388395075,2.092958745052996
22.19333333333333,-0.6423114799484482,2.090832425010525
22.19666666666667,-0.6511327162921379,2.088676709085704
22.200000000000003,-0.6599636284954822,2.0864915636151573
22.203333333333333,-0.668803791609258,2.0842769566071557
22.206666666666667,-0.6776527751101503,2.082032857741601
22.21,-0.6865101429006969,2.0797592383700496
22.21333333333333,-0.695375453309325,2.077456071515693
22.21666666666667,-0.7042482590903427,2.075123331873366
22.22,-0.7131281074239381,2.072760995809546
22.223333333333336,-0.7220145399161801,2.070369041362352
22.226666666666667,-0.7309070925990085,2.067947448241546
22.23,-0.7398052959302721,2.0654961978285256
22.23333333333333,-0.7487086747936713,2.063015273176339
22.236666666666668,-0.7576167484987971,2.060504659009672
22.24,-0.7665290307811204,2.057964341724852
22.243333333333336,-0.7754450298019929,2.0553943093898503
22.24666666666667,-0.7843642481486466,2.0527945517442787
22.25,-0.7932861828341844,2.050165060199394
22.25333333333333,-0.8022103252976184,2.047505827838087
22.256666666666668,-0.8111361614038124,2.0448168494148984
22.26,-0.8200631714435205,2.042098121356007
22.263333333333332,-0.8289908301333768,2.039349641759236
22.26666666666667,-0.8379186066158963,2.036571410394048
22.270000000000003,-0.8468459644594742,2.033763428701549
22.273333333333333,-0.8557723616583768,2.030925699794489
22.276666666666667,-0.8646972506327792,2.028058228457252
22.28,-0.8736200782287087,2.025161021145872
22.28333333333333,-0.8825402857180824,2.0222340859880226
22.28666666666667,-0.8914573087986979,2.0192774327830185
22.290000000000003,-0.9003705775942331,2.016291073001817
22.293333333333333,-0.9092795166542372,2.01327501978702
22.296666666666667,-0.918183544954168,2.0102292879528627
22.3,-0.9270820758953358,2.007153893985231
22.30333333333333,-0.93597451730494,2.004048856041649
22.30666666666667,-0.9448602714360614,2.000914193951284
22.31,-0.9537387349676604,1.997749929214944
22.313333333333336,-0.9626092990045788,1.9945560850050803
22.316666666666663,-0.9714713490775287,1.991332686165788
22.32,-0.9803242651431312,1.9880797592127952
22.32333333333333,-0.9891674215838596,1.984797332333481
22.326666666666668,-0.9980001872080768,1.9814854353868645
22.33,-1.0068219252500266,1.9781440999036048
22.333333333333336,-1.015631993369833,1.974773359086004
22.33666666666667,-1.0244298031179069,1.971373252494288
22.34,-1.0332148850159233,1.9679438344014517
22.343333333333334,-1.0419865938467086,1.9644851507065917
22.346666666666668,-1.0507442732268009,1.960997248380556
22.35,-1.0594872692188355,1.9574801764170908
22.35333333333333,-1.0682149303315371,1.9539339858328488
22.35666666666667,-1.0769266075197168,1.950358729667384
22.360000000000003,-1.085621654184275,1.9467544629831552
22.363333333333333,-1.0942994261721908,1.9431212428655296
22.366666666666667,-1.1029592817765588,1.9394591284227651
22.37,-1.1116005817365344,1.935768180786037
22.37333333333333,-1.1202226892373706,1.9320484631094184
22.37666666666667,-1.1288249699104076,1.928300040569888
22.380000000000003,-1.1374067918330748,1.9245229803673265
22.383333333333336,-1.1459675255288893,1.92071735172452
22.386666666666667,-1.154506543967447,1.9168832258871624
22.39,-1.1630232225644592,1.9130206761238384
22.39333333333333,-1.1715169391816989,1.9091297777260496
22.39666666666667,-1.1799870741270355,1.9052106080081963
22.4,-1.188433010154427,1.9012632463075836
22.403333333333336,-1.1968541324639186,1.8972877739844196
22.40666666666667,-1.205249828701645,1.8932842744218168
22.41,-1.2136194889598195,1.8892528330257956
22.41333333333333,-1.2219625057767705,1.8851935372252675
22.416666666666668,-1.2302782741368867,1.8811064764720609
22.42,-1.2385661914706556,1.8769917422409028
22.423333333333336,-1.2468256576546517,1.872849428029425
22.42666666666667,-1.2550560750115374,1.868679629358163
22.43,-1.2632568483100557,1.86448244377056
22.433333333333334,-1.271427384765063,1.8602579708329496
22.436666666666667,-1.279567094037478,1.856006312134584
22.44,-1.287675388234316,1.851727571287613
22.44333333333333,-1.2957516819086807,1.8474218539270917
22.44666666666667,-1.303795392059764,1.8430892677109771
22.450000000000003,-1.3118059381328455,1.8387299223201323
22.453333333333333,-1.3197827420192851,1.8343439294583277
22.456666666666667,-1.327725228056556,1.829931402852223
22.46,-1.3356328230281933,1.825492458251397
22.46333333333333,-1.34350495616383,1.8210272134283263
22.46666666666667,-1.351341059139187,1.816535788178393
22.47,-1.3591405660760727,1.8120183043198812
22.473333333333336,-1.3669029135423838,1.8074748856939804
22.476666666666667,-1.3746275775752832,1.802905653944909
22.48,-1.3823141525125435,1.7983107221197383
22.48333333333333,-1.389962123197561,1.793690221193363
22.486666666666668,-1.3975709703161423,1.7890442849750865
22.49,-1.4051401840582076,1.7843730484063538
22.493333333333336,-1.4126692641177898,1.7796766475607533
22.49666666666667,-1.4201577196930346,1.774955219644015
22.5,-1.4276050694861926,1.7702089029940165
22.50333333333333,-1.435010841703651,1.7654378370807622
22.506666666666668,-1.4423745740558862,1.7606421625064137
22.51,-1.4496958137574951,1.7558220210052706
22.513333333333332,-1.4569741175271878,1.7509775554437743
22.51666666666667,-1.4642090515877868,1.7461089098205085
22.520000000000003,-1.471400191666228,1.7412162292661986
22.523333333333333,-1.478547122993552,1.7362996600437188
22.526666666666667,-1.4856494403049354,1.7313593495480688
22.53,-1.4927067478396447,1.7263954463064068
22.53333333333333,-1.4997186593410667,1.7214080999780277
22.53666666666667,-1.5066847980567013,1.7163974613543684
22.540000000000003,-1.5136047967381612,1.7113636823590093
22.543333333333337,-1.5204782976411717,1.7063069160476714
22.546666666666667,-1.5273049525255638,1.7012273166082248
22.55,-1.5340844226553032,1.6961250393606648
22.55333333333333,-1.5408163787984468,1.6910002407571456
22.55666666666667,-1.5475005012271712,1.685853078381958
22.56,-1.5541364797177666,1.6806837109515351
22.563333333333336,-1.5607240135506346,1.6754922983144525
22.566666666666663,-1.5672628115102845,1.6702790014514337
22.57,-1.573752591885358,1.6650439824753265
22.57333333333333,-1.5801930824685888,1.6597874046311398
22.576666666666668,-1.5865840205568311,1.654509432296018
22.58,-1.592925152951052,1.6492102309792471
22.583333333333336,-1.5992162359563304,1.6438899673222571
22.58666666666667,-1.6054570353818591,1.6385488090986189
22.59,-1.6116473265409366,1.6331869252140514
22.593333333333334,-1.6177868942509943,1.6278044857063994
22.596666666666668,-1.623875532833556,1.622401661745667
22.6,-1.629913046114266,1.616978625633994
22.60333333333333,-1.6358992474228806,1.6115355508056637
22.60666666666667,-1.6418339595932694,1.6060726118271005
22.610000000000003,-1.6477170149634146,1.6005899843968712
22.613333333333333,-1.653548255375405,1.595087845345692
22.616666666666667,-1.6593275262346363,1.5895663678385106
22.62,-1.665054671424366,1.5840257071384265
22.62333333333333,-1.670729584164758,1.5784660377072015
22.62666666666667,-1.6763521702882709,1.5728875367946582
22.630000000000003,-1.6819223435800028,1.5672903814878072
22.633333333333336,-1.6874400257776911,1.5616747487108489
22.636666666666667,-1.692905146571707,1.55604081522518
22.64,-1.6983176436050795,1.5503887576293682
22.64333333333333,-1.703677462473458,1.544718752359189
22.64666666666667,-1.708984556725138,1.5390309756876015
22.65,-1.7142388878610546,1.533325603724755
22.653333333333336,-1.7194404253347826,1.527602812417987
22.65666666666667,-1.7245891465525356,1.521862777551826
22.66,-1.7296850368731618,1.516105674747996
22.66333333333333,-1.734728089608165,1.5103316794653914
22.666666666666668,-1.7397183060216723,1.5045409670001155
22.67,-1.7446556953304555,1.498733712485455
22.673333333333336,-1.749540274703926,1.4929100908918855
22.67666666666667,-1.7543720692641347,1.4870702770270732
22.68,-1.759151112085767,1.481214445535879
22.683333333333334,-1.763877444196163,1.4753427709003362
