t,x,x_dot,theta,theta_dot,E,E_minus_E0
4.180000000000001,0.6939650614912687,-0.24952568083969284,1.018994021132026,4.957137416981998,-0.07599715057834985,1.089470037139005
4.183333333333334,0.693115327927677,-0.2603575361293732,1.0356733843714863,5.050568208920012,-0.07537942418604399,1.0900877635313109
4.1866666666666665,0.6922295246622714,-0.2711990375555015,1.052664229542455,5.144081455039503,-0.0746498902680317,1.090817297449323
4.19,0.6913050807263688,-0.2830500769763068,1.0699709574064415,5.239283307468364,-0.07361513774453501,1.0918520499728197
4.193333333333333,0.6903419498274292,-0.2954293891245781,1.0875936469952243,5.335249201495964,-0.07233417960372215,1.0931330081136326
4.196666666666667,0.6893453093668054,-0.3061483643967709,1.1055241219811391,5.428516397697318,-0.0712307770596724,1.0942364106576825
4.2,0.6882986113428469,-0.3217481917701055,1.123787023037639,5.52898672277044,-0.0689446446218614,1.0965225430954935
4.203333333333334,0.6872010952578552,-0.3366515360201721,1.1423825342049643,5.628107109738002,-0.0665585168782108,1.098908670839144
4.206666666666667,0.6860549567836707,-0.35093436445608606,1.1613063992491637,5.726022493396436,-0.06406661503095606,1.1014005726863987
4.21,0.6848621426887816,-0.3646682932903651,1.1805548195763373,5.822859223477251,-0.06146064414762398,1.1040065435697308
4.213333333333334,0.6836243703536199,-0.3779211225528925,1.2001243821716998,5.918726182092949,-0.058730059010829117,1.1067371287065257
4.216666666666667,0.6823431410723426,-0.39075723367514326,1.2200120093475897,6.013715573902368,-0.05586230865849673,1.1096048790588582
4.220000000000001,0.6810197265007557,-0.4032376653971297,1.2402149260297652,6.107903435456021,-0.05284310531837644,1.1126240823989784
4.223333333333334,0.6796552126482217,-0.4154212568881073,1.2607305548669356,6.201351071538093,-0.04965634778701977,1.115810839930335
4.226666666666667,0.678250506603002,-0.427364815043933,1.281556501584457,6.29410524358883,-0.04628427543999719,1.1191829122773576
4.23,0.6768063213505393,-0.4391233503466652,1.3026905165362972,6.386198603735399,-0.04270754216710443,1.1227596455502504
4.233333333333333,0.6753231713453529,-0.4507504901128716,1.32413044568185,6.4776503000973245,-0.03890519223237049,1.1265619954849844
4.236666666666667,0.6738014022358378,-0.46229950308834783,1.345874154022365,6.56846631062789,-0.034854459328402754,1.130612728388952
4.24,0.6722411936490097,-0.4738234915754194,1.3679195084883464,6.658639522994435,-0.030530721895478286,1.1349364658218766
4.243333333333333,0.6706425488880101,-0.4853756141630433,1.3902643400934365,6.748149613156306,-0.025907435143005364,1.1395597525743495
4.246666666666667,0.6690052731739958,-0.49701053681014923,1.41290640013262,6.836963655113278,-0.02095559554663906,1.1445115921707156
4.25,0.6673289926679934,-0.5087835040028188,1.4358432844062776,6.925034534334636,-0.015644008144743038,1.1498231795726117
4.253333333333334,0.6656131588935857,-0.5207498946315798,1.4590724035853218,7.012300338732827,-0.009939395573525633,1.1555277921438292
4.256666666666667,0.6638599251919935,-0.5322191139346019,1.4825911715282936,7.098712903227236,-0.0040530035240272655,1.1614141841933274
4.260000000000001,0.6620656431857451,-0.5444362014546363,1.506396345400864,7.184079291979932,0.0024196530996259957,1.1678868408169807
4.263333333333334,0.6602219015113933,-0.5586081533238411,1.5304835060043707,7.268123991489908,0.009949787226280038,1.175416974943635
4.266666666666667,0.6583429956336907,-0.5672139215293915,1.5548485922907769,7.350870665011702,0.015720714810281144,1.181187902527636
4.2700000000000005,0.6564684450525425,-0.5538647065726569,1.5794880072879245,7.432789690615541,0.013016410817176971,1.1784835985345317
4.273333333333333,0.6546856738164974,-0.5126227813146873,1.6044033825900414,7.517083949594934,-7.600855597833522e-05,1.1653911791613765
4.276666666666667,0.65306093615213,-0.46173984921007205,1.6296069462308538,7.6058246549461535,-0.015552448596247603,1.1499147391211073
4.28,0.6516099264758904,-0.40865019665485997,1.6551135716888739,7.698860224133989,-0.030372480317836126,1.1350947073995186
4.283333333333333,0.6503377032354146,-0.3545507932594994,1.6809374126920151,7.796155284179735,-0.04405075388036639,1.1214164338369885
4.286666666666667,0.6492470600921741,-0.2997317487587907,1.7070926851927999,7.897722383549539,-0.056467473288725034,1.1089997144286299
4.29,0.6483400835651614,-0.24438291520279035,1.7335936300842794,8.003542859159854,-0.06756553165907653,1.0979016560582782
4.293333333333334,0.6476182142253223,-0.18869887568036056,1.7604542939608026,8.113543235619051,-0.07731793412314847,1.0881492535942063
4.296666666666667,0.6470822396730934,-0.13287976654740702,1.7876884113820735,8.227591645225722,-0.08572862456402197,1.0797385631533327
4.300000000000001,0.6467322701096255,-0.07713111641812243,1.8153091848092342,8.345494814755845,-0.09283297216183217,1.0726342155555226
4.303333333333334,0.6465677211471413,-0.021662516215100784,1.8433290432483629,8.466995422123826,-0.09869779188402694,1.0667693958333277
4.306666666666667,0.6465873064567231,0.03331397164520795,1.8717594620078661,8.59177145125704,-0.10342036106868746,1.0620468266486673
4.3100000000000005,0.6467890313640324,0.08758590079290715,1.9006107318121161,8.719436196735465,-0.10712656420616684,1.0583406235111879
4.3133333333333335,0.6471701955392961,0.14094269347332303,1.9298917479024609,8.849539779818299,-0.10996800730082346,1.0554991804165312
4.316666666666667,0.6477274027058847,0.19317807577624752,1.9596098094483914,8.981571933668482,-0.11211819107335697,1.0533489966439977
4.32,0.6484565819616818,0.24409311720206184,1.9897704113991914,9.114967349408722,-0.11376764264954087,1.051699545067814
4.323333333333333,0.6493530121231041,0.2934988738524418,2.0203770897763937,9.249111573455208,-0.11511840791065231,1.0503487798067024
4.326666666666667,0.6504113681365289,0.3412196142577291,2.051431261209117,9.383349858452306,-0.11637775486616986,1.049089432851185
4.33,0.6516257605891232,0.3870960299051528,2.0829321015873483,9.516997752546411,-0.1177514633741773,1.0477157243431776
4.333333333333334,0.6529869838579425,0.4247597017937313,2.114871642443838,9.63867712777055,-0.12114489526291328,1.0443222924544415
4.336666666666667,0.6544402632766465,0.44731506044153946,2.1471610113821353,9.735099862541686,-0.12878557734264484,1.03668161037471
4.34,0.6559692876210367,0.4701017235243367,2.179772409164535,9.831696373700321,-0.13661813203343454,1.0288490556839203
4.343333333333334,0.657574251370728,0.4928663774164587,2.2127052118750137,9.927890551018251,-0.14469992177052693,1.0207672659468279
4.346666666666667,0.6592549648601633,0.51554028817633,2.2459575913965084,10.023395308740426,-0.15303605299510803,1.0124311347222468
4.3500000000000005,0.6610110007157101,0.5380476136481743,2.279526718706321,10.117887825823608,-0.1616307335168906,1.003836454200464
4.3533333333333335,0.6628416700119965,0.5603051139010937,2.3134086445360604,10.21100760789566,-0.1704870789381261,0.9949801087792287
4.356666666666667,0.6647459915897094,0.5822218212946579,2.3475981435136064,10.302354158031577,-0.17960700574596067,0.9858601819713941
4.36,0.6667226617515425,0.6036990405972958,2.3820885516971084,10.39148591564375,-0.1889909984298468,0.976476189287508
4.363333333333333,0.668770042004523,0.6246306599388997,2.416871697654323,10.477921297677064,-0.19863771753387682,0.966829470183478
4.366666666666667,0.6708861300746471,0.6449026826720179,2.4519377556966586,10.561135836889687,-0.2085442924377242,0.9569228952796306
4.37,0.6730685324800051,0.6643931456014152,2.487275101361776,10.640561390044779,-0.21870644699486785,0.946760740722487
4.373333333333334,0.6753144252917169,0.6829752885235107,2.5228700622195426,10.715599601558731,-0.2291166212477589,0.9363505664695959
4.376666666666667,0.677620552099934,0.7005177138369255,2.55870690503309,10.785622574905673,-0.23976445506961774,0.9257027326477371
4.38,0.6799832240138429,0.7168843865425173,2.594767835758886,10.849972872617624,-0.25063760836068194,0.9148295793566729
4.383333333333334,0.6823983170760065,0.7319364615298403,2.6310329665654697,10.90797240538612,-0.261721492184547,0.9037456955328078
4.386666666666667,0.6848612053254469,0.7455352038286112,2.667479923135645,10.95893527118704,-0.27299857105098635,0.8924686166663685
4.390000000000001,0.6873667852555007,0.7575420633398549,2.7040839679988307,11.00216836481489,-0.2844500299977475,0.8810171577196073
4.3933333333333335,0.6899095438772984,0.7678271142501827,2.7408182760948785,11.037013992352819,-0.29605171271800734,0.8694154749993475
4.396666666666667,0.6924835603924272,0.7762694357919598,2.7776539397740407,11.062851768114028,-0.3077761382403159,0.8576910494770389
4.4,0.6950825061929248,0.7827571122432833,2.814559968796894,11.07909861464172,-0.319594865836756,0.8458723218805988
4.403333333333333,0.6976996680697958,0.7871895046662202,2.8515033827739837,11.08522041831593,-0.33147927395210663,0.8339879137652482
4.406666666666667,0.7003280643443088,0.7894867299086606,2.8884497048838984,11.08078090930293,-0.34339637628508923,0.8220708114322656
4.41,0.7029628628280796,0.7937801289145634,2.925370893145271,11.079054557029856,-0.35362843198760274,0.8118387557297521
4.413333333333334,0.7056296364421564,0.8064217214469138,2.96233746956619,11.100709646590538,-0.3596312772320873,0.8058359104852675
4.416666666666667,0.7083343161820695,0.8184533371406111,2.9993560937244097,11.116630138130388,-0.36498143691128127,0.8004857508060735
4.42,0.7110830636133095,0.829879165858706,3.036434376195717,11.126666048652613,-0.36964630667064335,0.7958208810467114
4.423333333333334,0.7138682607510867,0.840470672500426,3.073534252882163,11.130039638903858,-0.3736694036338446,0.7917977840835102
4.426666666666667,0.7166958345477726,0.8564078702646736,3.1106623084502725,11.147236522883215,-0.3743893714713442,0.7910778162460106
4.430000000000001,0.7195654384117975,0.867380814159027,3.1478040532715905,11.14388883126718,-0.376138538306243,0.7893286494111118
4.433333333333334,0.7224761768925853,0.8787112380424531,3.184943073469593,11.13767722219515,-0.3766260884087296,0.7888410993086252
4.4366666666666665,0.7254212101439046,0.8882751874371702,3.2220430825589124,11.121525904445873,-0.3767610910704643,0.7887060966468905
4.44,0.7283955794356797,0.8965844471786782,3.259074082523389,11.097165921966967,-0.3763245095682568,0.789142678149098
4.443333333333333,0.7313969037070165,0.9039226947747637,3.2960146822153833,11.065587474519104,-0.3751990461046577,0.7902681416126971
4.446666666666667,0.7344221799566045,0.91062230652629,3.332841676128745,11.027930853139884,-0.3732506088417077,0.7922165788756471
4.45,0.7374684143229582,0.9170119050798553,3.3695320887273215,10.98531755478583,-0.37034786246781204,0.7951193252495428
4.453333333333334,0.7405354526649003,0.9231797289413924,3.4060723445397554,10.938089536713331,-0.36646852435737687,0.7989986633599779
4.456666666666667,0.7436228308939781,0.9292403809589527,3.4424480416744916,10.88666959752171,-0.36158167464165114,0.8038855130757037
4.46,0.7467303737255612,0.9352859074325502,3.478645876149862,10.831404731908291,-0.3556686972911439,0.8097984904262109
4.463333333333334,0.7498581324691693,0.9413920446097005,3.514653443625829,10.772586176157251,-0.3487201251098545,0.8167470626075003
4.466666666666667,0.7530064439356452,0.9476146512230474,3.5504594015600897,10.710439864851915,-0.3407370455537271,0.8247301421636277
4.470000000000001,0.7561757593624401,0.9540037399977821,3.586052938294096,10.645169762504603,-0.33172441540530595,0.8337427723120489
4.473333333333334,0.7593666978416562,0.9606002012331498,3.621423918490332,10.576948920361389,-0.321692235674636,0.8437749520427188
4.476666666666667,0.7625800335998427,0.9674372299755375,3.6565628314592034,10.505924098902216,-0.3106547752189117,0.8548124124984431
4.48,0.765816583064429,0.9745486723257362,3.691460456785975,10.432240147718979,-0.2986262271712129,0.8668409605461419
4.483333333333333,0.7690773522576668,0.9819595675320278,3.726108260139965,10.356013650651306,-0.2856251153035988,0.879842072413756
4.486666666666667,0.7723633561591855,0.9896979075714535,3.7604978895868015,10.27736516384551,-0.2716683281403298,0.893798859577025
4.49,0.7756757258111711,0.9977883436075344,3.794621448596087,10.196402389170926,-0.2567738931441479,0.9086932945732069
4.493333333333333,0.7790156988827764,1.0062529697370775,3.828471453012472,10.113222083415364,-0.24096052387701905,0.9245066638403358
4.496666666666667,0.7823845233131784,1.0151167547742916,3.8620405804345848,10.027923716524272,-0.22424451337928808,0.9412226743380667
4.5,0.7857835969393845,1.0244005346523744,3.895321988732393,9.94059213067377,-0.20664319672282805,0.9588239909945268
4.503333333333334,0.7892143643672561,1.0341262428499969,3.928309055880829,9.851309739876623,-0.188172111339432,0.9772950763779228
4.506666666666667,0.7926782968189263,1.0443178415312195,3.960995328110318,9.760158421214506,-0.16884413634364426,0.9966230513737105
4.510000000000001,0.7961770147277135,1.0549962508462576,3.9933747614506565,9.66720800462042,-0.14867216516717874,1.016795022550176
4.513333333333334,0.7997121809276952,1.0661839322270228,4.0254414766669,9.572525933751233,-0.12766646034771412,1.0378007273696408
4.516666666666667,0.8032854973475022,1.0779049478419376,4.057189747198264,9.476177073502905,-0.10583431921282616,1.0596328685045286
4.5200000000000005,0.8068988106269841,1.0901816463183105,4.0886141674041285,9.378217001770917,-0.08318187875236038,1.0822853089649944
4.523333333333333,0.8105540279311031,1.1030375602688147,4.1197094761444015,9.278697155699705,-0.059712351052386925,1.1057548366649679
4.526666666666667,0.8142530859431184,1.1164982569379898,4.150470500142579,9.177666113907357,-0.03542523123011754,1.1300419564872373
4.53,0.8179980423237112,1.1305890751954337,4.180892275747272,9.075165456963948,-0.010317502505125642,1.1551496852122292
4.533333333333333,0.8217910680946834,1.1453356530344465,4.2109700015585165,8.971230314996626,0.015616748202795572,1.1810839359201504
4.536666666666667,0.8256343869622054,1.1607653701321672,4.24069893612264,8.865891396672199,0.04238743644051979,1.2078546241578745
4.54,0.8295302904438131,1.176906977571399,4.2700744112520175,8.759174228807499,0.07000848997314502,1.2354756776904998
4.543333333333334,0.8334812223645163,1.1937895645776482,4.299091893237012,8.651097355245447,0.09849730452748962,1.2639644922448445
4.546666666666667,0.8374897301972365,1.2114435544747377,4.327746890503028,8.541673301406218,0.12787554108050703,1.2933427287978618
4.550000000000001,0.841558433827037,1.229901005429821,4.356034913803159,8.430908712125634,0.1581695605567659,1.3236367482741207
4.553333333333334,0.8456900298554249,1.2491955803387358,4.383951476732181,8.318804290244469,0.18941069516147968,1.3548778828788346
4.556666666666667,0.8498873656921007,1.2693621590831474,4.41149210982511,8.20535386658885,0.22163516167804187,1.3871023493953967
4.5600000000000005,0.854153433891244,1.290437142181846,4.43865232191668,8.090544299184618,0.2548844920992209,1.4203516798165756
4.5633333333333335,0.8584913343947921,1.3124586631020174,4.465427545390955,7.974355543200412,0.28920595223925893,1.4546731399566137
4.566666666666667,0.8629042762584305,1.3354665640782128,4.491813133101251,7.856760591245578,0.32465285436177316,1.4901200420791278
4.57,0.8673954883946854,1.3594922687422382,4.517804324938796,7.737722936914228,0.36127582930519164,1.5267430170225464
4.573333333333333,0.8719685422753009,1.3845965697260172,4.543396277480818,7.617204473142975,0.3991563848264966,1.5646235725438515
4.576666666666667,0.876627329410682,1.4108484837151738,4.568584016162925,7.4951610810350875,0.438391390921003,1.603858578638358
4.58,0.8813756726028492,1.438272203503058,4.59336232273031,7.371530607056055,0.47904232499930455,1.6445095127166593
4.583333333333334,0.886217322861866,1.4668467111308123,4.617725734341809,7.246232773338317,0.5211280904143268,1.6865952781316818
4.586666666666667,0.8911559594058296,1.4965057778873139,4.641668543569851,7.119169177681522,0.5646179681055649,1.7300851558229198
4.59,0.8961946340207376,1.5267569041797904,4.665185090167932,6.990299649220681,0.6090342817176749,1.7745014694350298
4.593333333333334,0.9013309408575123,1.5519674511775932,4.688267170022435,6.858675562825047,0.6481828952791014,1.8136500829964564
4.596666666666667,0.9065161602301053,1.5539237024996073,4.710906632441002,6.724810204107691,0.6617433287027752,1.82721051642013
4.6000000000000005,0.9116319080239403,1.5085411050898723,4.733101574939396,6.593031877760469,0.6236562682167596,1.7891234559341145
4.6033333333333335,0.9165417145790236,1.4337653634905179,4.754867722727982,6.467756888548893,0.5559993144835759,1.7214665022009306
4.606666666666667,0.9211841832124155,1.3517872117959118,4.776228113762928,6.349692546013383,0.48423779714893567,1.6497049848662906
4.61,0.9255518115713176,1.269098011765046,4.797206158778404,6.238198695760473,0.4154540634366597,1.5809212511540145
4.613333333333333,0.9296450653029091,1.1870191789457332,4.817822807289579,6.132774296181393,0.3509632644351426,1.5164304521524974
4.616666666666667,0.9334665525089293,1.10608380971806,4.83809769317983,6.033086040987622,0.29117759663113985,1.4566447843484946
4.62,0.9370204389063352,1.026482307003921,4.8580493969549305,5.938811957112546,0.23613063127231182,1.4015978189896665
4.623333333333334,0.9403113856062484,0.9483471096415188,4.877695447489336,5.849631268395418,0.18576913140809515,1.35123631912545
4.626666666666667,0.9433444712018464,0.8717837721804541,4.897052288907953,5.765218477096168,0.13998963302037937,1.3054568207377342
4.63,0.9461251193816165,0.7968822052936323,4.916135224829151,5.685244365915718,0.09865407878105076,1.2641212664984056
4.633333333333334,0.9486589894497919,0.7237214907197307,4.93495849222593,5.60938175636457,0.0615989517903715,1.2270661395077263
4.636666666666667,0.9509519731035186,0.6523700355756535,4.953535264213518,5.537305666433313,0.028639672951296158,1.194106860668651
4.640000000000001,0.9530101944328601,0.5828855723563973,4.971877650049406,5.468693310592481,-0.00042531616917096393,1.1650418715481838
4.6433333333333335,0.954839981581637,0.515315587560219,4.989996699699903,5.403225799782606,-0.025810294708183468,1.1396568930091713
4.646666666666667,0.9564477783523412,0.4496986743656412,5.007902355108806,5.340594464529505,-0.0477375288396481,1.1177296588777068
4.65,0.9578401690736786,0.38606431467939617,5.025603511561452,5.280498757458777,-0.06643451952334045,1.0990326681940144
4.653333333333333,0.9590237919303922,0.3244342761076656,5.043108143984498,5.22264992873652,-0.08213025357782738,1.0833369341395274
4.656666666666667,0.9600053333164511,0.26482269900557587,5.060423311099662,5.166771318613869,-0.09505285020138687,1.070414337515968
4.66,0.9607915278350503,0.2072360964772424,5.077555155423711,5.11259835742704,-0.10542748937012536,1.0600396983472296
4.663333333333334,0.9613891457088916,0.15167353602285255,5.094508920027789,5.059879178577184,-0.11347443693320336,1.0519927507841516
4.666666666666667,0.9618049221093085,0.09812765653644842,5.111289043363129,5.008377948014989,-0.11940686795998334,1.0460603197573715
4.67,0.9620455588842767,0.04658487595143598,5.12789920606049,4.957873708022424,-0.12342969196761422,1.0420374957497405
4.673333333333334,0.9621176959538278,-0.002974024914919826,5.14434240340342,4.908161144590959,-0.12573834945886336,1.0397288382584915
4.676666666666667,0.9620279074255681,-0.05057383368488091,5.160620952647373,4.8590507354086405,-0.126518024624277,1.0389491630930778
4.680000000000001,0.9617826787359524,-0.09624436935291295,5.176736558888108,4.8103690246929975,-0.12594294433811248,1.0395242433792422
4.683333333333334,0.9613883857015847,-0.14002001772863465,5.1926903753632425,4.761958770027264,-0.12417592380511028,1.0412912639122445
4.6866666666666665,0.9608512778871234,-0.18193909170683373,5.208483082209759,4.713678604950159,-0.12136813567789093,1.044099052039464
4.69,0.9601774731638633,-0.22204365359750025,5.224114907899925,4.665403017127629,-0.11765906931184106,1.0478081184055137
4.693333333333333,0.9593729540940615,-0.26037909862782393,5.239585670828217,4.617021805479348,-0.11317663502905498,1.0522905526882997
4.696666666666667,0.958443541537334,-0.29699390001310055,5.254894829215171,4.568440460789538,-0.10803730757914493,1.0574298801382098
4.7,0.9573948805889877,-0.3319390516104773,5.270041552725783,4.519579139485907,-0.10234648208081795,1.0631207056365368
4.703333333333334,0.9562324407391705,-0.36526693395706755,5.285024828645563,4.47037062685412,-0.0961990528302741,1.0692681348870807
4.706666666666667,0.9549615158624916,-0.3970313022447778,5.299843463001295,4.4207603172873755,-0.0896798993018477,1.075787288415507
4.71,0.95358722421802,-0.4272872863203704,5.314496080561079,4.370706214286308,-0.08286437575320538,1.0826028119641493
4.713333333333334,0.9521145084492848,-0.4560913906854358,5.328981124834306,4.320178930459031,-0.0758188022935708,1.089648385423784
4.716666666666667,0.950548135592465,-0.4835013963142484,5.343296867635679,4.26916142145572,-0.06860098491032884,1.096866202807026
4.720000000000001,0.9488926719360906,-0.5095743242021668,5.357441638121014,4.217644160288916,-0.06126131601574372,1.104205871701611
4.723333333333334,0.9471524524806932,-0.5343669523819077,5.371413813765741,4.165627181381948,-0.053843155459123604,1.1116240322582311
4.726666666666667,0.9453316313548088,-0.5579356465419605,5.385211780930452,4.113118017696579,-0.04638354727072419,1.1190836404466307
4.73,0.9434341890793909,-0.5803359739699705,5.398833964103931,4.060130439137295,-0.038913885711114704,1.1265533020062402
4.733333333333333,0.9414639325678124,-0.6016227035527224,5.412278825903137,4.006684452551344,-0.03146041676757988,1.134006770949775
4.736666666666667,0.9394244951258617,-0.6218498057761819,5.425544867073231,3.9528063017286343,-0.024044708514418672,1.1414224792029362
4.74,0.9373193364517475,-0.6410704527254489,5.438630626487552,3.898528467401854,-0.016684091477356583,1.1487830962399983
4.743333333333334,0.9351517322086185,-0.6593365208623365,5.451534755763004,3.843887877938404,-0.009392274442874576,1.1560749132744803
4.746666666666667,0.9329409301828728,-0.6679151426493011,5.464219787824004,3.7691161476371677,-0.00576641564120392,1.159700772076151
4.75,0.9307081254198497,-0.6721558418071333,5.476642931845282,3.68588632352408,-0.003755254719775253,1.1617119329975796
4.753333333333334,0.9284545407414957,-0.67677649071305,5.488806126257444,3.6048276384056352,-0.0014616891405778154,1.164005498576777
4.756666666666667,0.9261771650301021,-0.6849276296556253,5.500721206530499,3.5333682169155565,0.0024016651837772685,1.167868852901132
4.760000000000001,0.923886789636421,-0.6909559905688748,5.512367173075649,3.4583902949587713,0.00551881194920914,1.170985999666564
4.763333333333334,0.9215777922387887,-0.6974658617768191,5.523761816517261,3.3859291309702897,0.008952026368827581,1.1744192140861824
4.766666666666667,0.9192480622392557,-0.7007985668464792,5.5349146337382376,3.3070360314498677,0.011177157373661845,1.1766443450910167
4.7700000000000005,0.91690355757954,-0.7047706205506108,5.545815584705436,3.230938880158092,0.013766598846374739,1.1792337865637295
4.773333333333333,0.9145427091576084,-0.7106185980096159,5.556472721094368,3.1607322161104476,0.01723432729938082,1.1827015150167357
4.776666666666667,0.9121674645558353,-0.7138649041072416,5.566885196101411,3.0852848660558507,0.01970594142240098,1.1851731291397558
4.78,0.9097785538343899,-0.7180144902228195,5.577055328373215,3.013300650706617,0.022639825435057048,1.1881070131524119
4.783333333333333,0.9073698970471734,-0.7236921668643823,5.587002527387518,2.9463568496205426,0.026300831501510663,1.1917680192188655
4.786666666666667,0.9049511670804784,-0.7290613861063551,5.5967061077475435,2.87988634465585,0.02991023736941356,1.1953774250867684
4.79,0.9025183316703381,-0.7317029130960758,5.606180235380532,2.807522877173713,0.03243909155859906,1.1979062792759538
4.793333333333334,0.9000711807480436,-0.7361269600446418,5.615429300493373,2.740890028591317,0.035791001710834075,1.2012581894281888
4.796666666666667,0.8976141137583845,-0.7338876325202179,5.624445438818405,2.6578440826542846,0.036381971346368544,1.2018491590637232
4.800000000000001,0.8952074306099189,-0.7108660585352405,5.6330733841329295,2.5210329687989583,0.02840798742108866,1.1938751751384435
4.803333333333334,0.8928690241316776,-0.6931159943526491,5.641269155755342,2.399073280499499,0.02287163930662786,1.1883388270239827
4.806666666666667,0.8905812837304409,-0.680221968798472,5.649082530087654,2.2909539042709284,0.019435084931172145,1.184902272648527
4.8100000000000005,0.8883265316408364,-0.6729853351339414,5.65656379252641,2.1989112319709863,0.018287807771353318,1.183754995488708
4.8133333333333335,0.8860870815563511,-0.6714202022442685,5.663763541851093,2.1230811350060623,0.019356826166625846,1.1848240138839807
4.816666666666667,0.8838451576602887,-0.6747460982115727,5.670732879302013,2.061423092603576,0.022323150184349952,1.1877903379017047
4.82,0.8815830300147304,-0.683303790055659,5.677523020367277,2.014922968555552,0.027344224648702786,1.1928114123660576
4.823333333333333,0.8792828494410766,-0.6976163670046136,5.6841857316555675,1.985083242400588,0.034700094836683126,1.200167282554038
4.826666666666667,0.8769272883409849,-0.7161546425110438,5.6907715624539215,1.967760020156264,0.043910686694778336,1.209377874412133
4.83,0.8745089157347082,-0.7347431090198266,5.697303918662483,1.9514512888180409,0.05337487744489616,1.218842065162251
4.833333333333334,0.8720298219667797,-0.7525931779045585,5.703779925501947,1.9339635765299938,0.06275822564171475,1.2282254133590695
4.836666666666667,0.869492411400217,-0.7697381604420859,5.710195779370784,1.9153698940080073,0.07205129565053371,1.2375184833678885
4.840000000000001,0.8668989812356327,-0.7862102320688301,5.716547910250595,1.8957409508300584,0.08124638308753282,1.2467135708048875
4.843333333333334,0.8642554901696128,-0.7965331681540562,5.722822360016396,1.8596192199387374,0.08788470468650708,1.2533518924038618
4.846666666666667,0.8615956310338179,-0.7988574666106614,5.728926908099482,1.8017597804876864,0.09102701662262579,1.2564942043399805
4.8500000000000005,0.8589280746757957,-0.8016519133001088,5.73483978861326,1.7460323625141412,0.09439817814824379,1.2598653658655985
4.8533333333333335,0.8562528311532689,-0.8039762545390652,5.740563585562203,1.689747322149798,0.09757907488855885,1.2630462626059136
4.856666666666667,0.853569979966025,-0.80563454928074,5.746100622091935,1.6323104663677348,0.10048026949502514,1.26594745721238
4.86,0.8508795780874998,-0.8082723247307024,5.751453221124574,1.578412743225896,0.10383264565538323,1.269299833372738
4.863333333333333,0.8481959233029913,-0.8025098994947161,5.756582737254298,1.5011119174351493,0.10345703472472564,1.2689242224420805
4.866666666666667,0.8455233552588027,-0.801965594432583,5.761479159136644,1.4395537474866733,0.10539796283259889,1.2708651505499537
4.87,0.8428440806859718,-0.806508001959269,5.766196126058182,1.393364168762262,0.10959528660580035,1.2750624743231551
4.873333333333334,0.840139623136422,-0.817174253117513,5.770789279625797,1.3655561450603655,0.11655586135263317,1.282023049069988
4.876666666666667,0.8374114165758115,-0.8215226133695428,5.775256479195062,1.3200224001432577,0.12073697752607512,1.28620416524343
4.88,0.8346604392933589,-0.828214260244184,5.7795969816643025,1.2819035002596981,0.126003943719597,1.2914711314369518
4.883333333333334,0.8318971311443589,-0.829035205430261,5.783782320868953,1.2272512814099616,0.12863313585429728,1.2941003235716522
4.886666666666667,0.8291399256005011,-0.8244724585287738,5.787760642503807,1.1574541751853136,0.1288291745269572,1.294296362244312
4.890000000000001,0.826399446529273,-0.8204673022079613,5.791502889702049,1.0899028653848388,0.12927569740121392,1.2947428851185687
4.8933333333333335,0.8236664751734724,-0.8198277815755972,5.79503807490198,1.0328068321471189,0.13122507942834455,1.2966922671456993
4.896666666666667,0.8209273271402191,-0.8243426188264386,5.798408285069328,0.9914111051857042,0.13548038481595714,1.300947572533312
4.9,0.8181695327963506,-0.8296916139970283,5.801651923536272,0.9529569077484301,0.14013175964378294,1.3055989473611378
4.903333333333333,0.815398543588924,-0.8321859303987549,5.804754498972874,0.9065518850858014,0.14351156632173206,1.308978754039087
4.906666666666667,0.8126247002120962,-0.8313726278079857,5.807687047132954,0.8508446603507884,0.14539828257216392,1.3108654702895186
4.91,0.8098555153970317,-0.8306766500706075,5.810428950951213,0.7959713982433251,0.14733040647012063,1.3127975941874754
4.913333333333334,0.8070840171815566,-0.832614205097937,5.813002445609473,0.7493605528190639,0.15044507947106456,1.3159122671884194
4.916666666666667,0.8043047605429198,-0.8342661785171198,5.815425129054702,0.7023162021319642,0.15343332496234452,1.3189005126796993
4.92,0.8015256396113993,-0.8330982508167785,5.81767491447087,0.6473035287827842,0.1551449284835062,1.320612116200861
4.923333333333334,0.7987462960485954,-0.8347492936000386,5.819754263415221,0.6010887316215818,0.15812074562984108,1.3235879333471958
4.926666666666667,0.7959614550451397,-0.8356441802360063,5.8216801628042125,0.552987801190873,0.16075472239707525,1.3262219101144301
4.930000000000001,0.7931777194912273,-0.8351976693629347,5.823434146710274,0.5012561882570352,0.16277651935155882,1.3282437070689137
4.933333333333334,0.7903902056198446,-0.8372306507674248,5.8250319982353815,0.4572692910257872,0.16591284516427224,1.331380032881627
4.936666666666667,0.7876001440074245,-0.8364396189417076,5.826471125821528,0.4051660548060462,0.16777089981341425,1.333238087530769
4.94,0.784812560890145,-0.8364021832587599,5.827737597989618,0.3556412301678991,0.16995967883391147,1.3354268665512663
4.943333333333333,0.7820236522653619,-0.836906669070428,5.828843823161182,0.3080329140705313,0.17238659761554276,1.3378537853328976
4.946666666666667,0.7792334762068394,-0.8371616044893362,5.829790581857626,0.2599554598771191,0.1746948017746915,1.3401619894920462
