t,x,x_dot,theta,theta_dot,E,E_minus_E0
4.03,-3.6649450085555793,0.5094575441122252,-25.017802418963413,-1.9390222612751644,0.061916124283974916,1.2273833120013298
4.033333333333333,-3.6632476649545116,0.5090096041838278,-25.02425452722793,-1.9325559992642842,0.06216000575281003,1.2276271934701648
4.036666666666667,-3.6615518992821796,0.5084354347453612,-25.030685922821114,-1.926345621080707,0.062352436001704745,1.2278196237190595
4.04,-3.659857951611466,0.5079563005398615,-25.037098055853154,-1.9211240392912385,0.06254999993352388,1.2280171876508787
4.043333333333334,-3.658165433823883,0.5075691332358134,-25.0434944670485,-1.9168840812538772,0.06275197099564027,1.2282191587129951
4.046666666666667,-3.656474069269202,0.5072579780773818,-25.049878334329932,-1.91357561772267,0.06295433358190888,1.2284215212992637
4.05,-3.6547836178064466,0.5070215841277843,-25.056252720220336,-1.911197389904386,0.0631568234686074,1.2286240111859623
4.053333333333334,-3.6530938410186216,0.5068554658494132,-25.062620693753132,-1.9097376890038467,0.06335835982559034,1.228825547542945
4.056666666666667,-3.6514045115685447,0.506755459902467,-25.068985299721582,-1.9091860947439008,0.06355794822256491,1.2290251359399198
4.0600000000000005,-3.6497154131988454,0.5067177251449491,-25.075349558678806,-1.9095334753654192,0.06375467919844413,1.229221866915799
4.0633333333333335,-3.6480263407319646,0.5067387426326689,-25.08171646693775,-1.9107719876272988,0.06394772718657606,1.2294149149039308
4.066666666666667,-3.6463370927143717,0.5068166198208356,-25.088089025038265,-1.9128994137232063,0.06413668117697204,1.229603868894327
4.07,-3.644647400258305,0.5069634057146136,-25.094470512434466,-1.9159601255429612,0.06432467264950441,1.2297918603668592
4.073333333333333,-3.6429571109326346,0.507171981889424,-25.100863777332414,-1.9199350202448,0.0645099640545405,1.2299771517718954
4.076666666666667,-3.641266111239199,0.507430216895393,-25.10727154071137,-1.924788587895303,0.06468954832596335,1.230156736043318
4.08,-3.6395742875035455,0.5077279683388053,-25.113696548065125,-1.9304921942471047,0.06486092517413936,1.2303281128914942
4.083333333333334,-3.637881525874928,0.5080570828821037,-25.12014156940204,-1.9370240807389025,0.06502209910388825,1.2304892868212431
4.086666666666667,-3.636187712326312,0.508411396243889,-25.126609399245012,-1.9443693644954443,0.0651715787663905,1.2306387664837453
4.09,-3.6344927326543686,0.5087867331989205,-25.133102856631496,-1.9525200383275407,0.06530837736040462,1.2307755650777594
4.093333333333334,-3.6327964724794777,0.509180907578116,-25.1396247851135,-1.9614749707320607,0.06543201387194258,1.2308992015892974
4.096666666666667,-3.6310988172457286,0.5095937222685505,-25.146178052757573,-1.9712399058919232,0.06554251501520889,1.2310097027325637
4.1000000000000005,-3.629399652220918,0.5100269692134584,-25.152765552144825,-1.9818274636761144,0.06564041781125363,1.2311076055286083
4.1033333333333335,-3.627698862496552,0.5104844294122313,-25.15939020037091,-1.993257139639667,0.06572677281456828,1.231193960531923
4.106666666666667,-3.6259963329878437,0.5109718729204198,-25.166054939046035,-2.0055553050236834,0.06580314807192532,1.23127033578928
4.11,-3.6242919484337164,0.5114970588497322,-25.172762734294952,-2.0187552067553094,0.06587163397224095,1.2313388216895957
4.113333333333333,-3.6225855933968005,0.5120697353680351,-25.179516576756974,-2.0328969674477597,0.0659348492213411,1.231402036938696
4.116666666666667,-3.620877152263434,0.5127016396993539,-25.186319481585958,-2.0480275854003063,0.06599594825134608,1.231463135968701
4.12,-3.619166509243666,0.5134064981238711,-25.193174488450307,-2.064200934598266,0.06605863045120795,1.2315258181685627
4.123333333333334,-3.6174535483712504,0.5142000259779284,-25.200084661532987,-2.0814777647130303,0.06612715168289458,1.2315943394002493
4.126666666666667,-3.6157394476646547,0.5135473881182122,-25.207048797081505,-2.094761113321573,0.06580634534681337,1.2312735330641682
4.13,-3.6140297318828325,0.5123864478117979,-25.214051186364312,-2.1071533951792363,0.06533859125926944,1.2308057789766242
4.133333333333334,-3.612322887373935,0.5117402626812463,-25.221099545333185,-2.122074213331563,0.0649870947275652,1.23045428244492
4.136666666666667,-3.6106157465657973,0.5128663970318678,-25.228207172143886,-2.1437132946354946,0.06507466157375172,1.2305418492911064
4.140000000000001,-3.6089043060614268,0.5138798137351719,-25.23539016888425,-2.1658347696618634,0.06511744682263373,1.2305846345399885
4.1433333333333335,-3.6071896427213614,0.5149177863126444,-25.242647822628676,-2.1889009740640573,0.06515108438782234,1.230618272105177
4.1466666666666665,-3.605471523521425,0.5159533315271291,-25.249983805113928,-2.2128339243325197,0.0651688211865672,1.230636008903922
4.15,-3.603749956748326,0.5169855433123242,-25.25740102327215,-2.237641628748621,0.06517067251948733,1.2306378602368422
4.153333333333333,-3.602028787415116,0.5154651391768802,-25.264889730409852,-2.25489367997781,0.06449436982680384,1.2299615575441587
4.156666666666667,-3.600310217341424,0.5154817883142712,-25.272445555623694,-2.2781140949967913,0.06420303850552647,1.2296702262228814
4.16,-3.598597695577805,0.5118234409417336,-25.28006013657635,-2.2900943242089795,0.06294664829915535,1.2284138360165102
4.163333333333334,-3.5968976330904563,0.5082690042213823,-25.287715241744714,-2.303298937989543,0.06171078696539453,1.2271779746827494
4.166666666666667,-3.5952090910234267,0.5048937224735931,-25.295416927867056,-2.317985763088602,0.060514590197495645,1.2259817779148505
4.17,-3.593531547528141,0.5016486639902424,-25.303169901549172,-2.3340028246327145,0.0593453806770301,1.224812568394385
4.173333333333334,-3.5918646025099967,0.4985343795874206,-25.310978500609547,-2.3513610069121635,0.05820331246114954,1.2236705001785044
4.176666666666667,-3.5902078299855176,0.49554171884034776,-25.31884717746982,-2.370039890211241,0.05708613562881329,1.222553323346168
4.180000000000001,-3.5885608469772907,0.49266282885591617,-25.326780275732727,-2.3900236469852083,0.055992021811881704,1.2214592095292365
4.183333333333334,-3.586923290905073,0.4898899277255257,-25.334782107904882,-2.411297057481005,0.05491924266279308,1.220386430380148
4.1866666666666665,-3.5852948195857897,0.48721530452507844,-25.342856955396776,-2.4338455097372886,0.0538661675939515,1.2193333553113064
4.19,-3.5836751112335357,0.48463131931498116,-25.351009068522774,-2.457654999584419,0.052831261956057744,1.2182984496734126
4.193333333333333,-3.5820638538870972,0.48213606327190484,-25.359242701224346,-2.4827300482344152,0.05181446589007548,1.2172816536074302
4.196666666666667,-3.5804607129114316,0.47975309476598693,-25.367562218450626,-2.5091562087261003,0.05082196776350422,1.216289155480859
4.2,-3.5788654943886535,0.4774478875577684,-25.375971564305797,-2.536835589885591,0.049845872121733324,1.2153130598390882
4.203333333333334,-3.5772780355375198,0.4751847313757921,-25.384474625087247,-2.5656669200579647,0.04887816661253466,1.2143453543298894
4.206666666666667,-3.575698179620372,0.47293990247336243,-25.39307531183308,-2.5955872340286956,0.04791388349500342,1.2133810712123583
4.21,-3.574125775943133,0.4707016636285412,-25.40177756032216,-2.6265718730237073,0.046951050590358125,1.212418238307713
4.213333333333334,-3.5725606798553073,0.4684702641441494,-25.410585331074092,-2.6586344847093515,0.04599065069988455,1.2114578384172394
4.216666666666667,-3.571002752749986,0.4662579398477688,-25.419502609349212,-2.691827023192381,0.04503658763513798,1.2105037753524928
4.220000000000001,-3.569451862063838,0.4640889130917381,-25.42853340514861,-2.72623974902001,0.0440956596572126,1.2095628473745674
4.223333333333334,-3.567907881277119,0.46199939275315743,-25.4376817532141,-2.7620012291798446,0.04317754382109089,1.2086447315384456
4.226666666666667,-3.566370689913665,0.4600375742338843,-25.446951713028263,-2.7992783370999432,0.04229479747771027,1.2077619851950652
4.23,-3.5648405742476057,0.4576249648662504,-25.456346112546612,-2.836260104093019,0.04131099317817904,1.2067781808955338
4.233333333333333,-3.5633227230032,0.45289845252180416,-25.465852327944905,-2.8670554026180075,0.03978905132694856,1.2052562390443033
4.236666666666667,-3.5618182377963397,0.45005211219018465,-25.475470578735425,-2.9049239543234235,0.038726333451435724,1.2041935211687904
4.24,-3.5603246544830673,0.4468842060861846,-25.485212586649528,-2.9429434277377116,0.037601320630370604,1.2030685083477255
4.243333333333333,-3.558837550473747,0.44537118546868487,-25.495096093745772,-2.987336879700984,0.03687638171151811,1.2023435694288729
