t,x,theta
3.53,-0.0002702140375138,-0.0001438822544239
3.5333333333333337,-0.000267404337852,-0.0001436406924685
3.536666666666667,-0.0002646122923069,-0.0001433933450004
3.54,-0.0002618378399059,-0.0001431403566837
3.543333333333333,-0.0002590809176097,-0.00014288187725
3.546666666666667,-0.0002563414603128,-0.0001426180614983
3.5500000000000003,-0.0002536194008429,-0.0001423490692955
3.5533333333333337,-0.0002509146699617,-0.0001420750655758
3.556666666666667,-0.000248227196364,-0.0001417962203412
3.56,-0.0002455569066786,-0.0001415127086614
3.563333333333333,-0.0002429037254674,-0.0001412247106734
3.566666666666667,-0.0002402675752263,-0.000140932411582
3.5700000000000003,-0.0002376483763844,-0.0001406360016597
3.5733333333333337,-0.0002350460473045,-0.0001403356762462
3.576666666666667,-0.000232460504283,-0.0001400316357493
3.58,-0.0002298916615498,-0.0001397240856441
3.583333333333333,-0.0002273394365371,-0.0001394132173993
3.586666666666667,-0.0002248041676589,-0.0001390976928849
3.5900000000000003,-0.0002222860137436,-0.0001387768124831
3.5933333333333337,-0.000219784857001,-0.0001384508752622
3.5966666666666667,-0.0002173005850173,-0.0001381201601073
3.6,-0.0002148330907554,-0.0001377849257209
3.6033333333333335,-0.0002123822725547,-0.0001374454106222
3.606666666666667,-0.0002099480341313,-0.0001371018331476
3.61,-0.0002075302845777,-0.0001367543914502
3.6133333333333337,-0.000205128938363,-0.0001364032635005
3.6166666666666663,-0.000202743915333,-0.0001360486070857
3.62,-0.0002003751407101,-0.0001356905598102
3.6233333333333335,-0.000198022545093,-0.0001353292390952
3.626666666666667,-0.0001956860644572,-0.000134964742179
3.63,-0.0001933656401547,-0.000134597146117
3.6333333333333337,-0.0001910612189142,-0.0001342265077815
3.6366666666666663,-0.0001887727528407,-0.0001338528638618
3.64,-0.0001865001994161,-0.0001334762308643
3.6433333333333335,-0.0001842435214985,-0.0001330966051121
3.646666666666667,-0.0001820026873229,-0.0001327139627457
3.65,-0.0001797776705008,-0.0001323282597224
3.6533333333333338,-0.0001775684500201,-0.0001319394318166
3.6566666666666663,-0.0001753750102455,-0.0001315473946194
3.66,-0.0001731973409181,-0.0001311520435394
3.6633333333333336,-0.0001710354371556,-0.0001307532538017
3.666666666666667,-0.0001688892994524,-0.0001303508804489
3.67,-0.0001667589336794,-0.0001299447583401
3.673333333333334,-0.0001646443510839,-0.0001295347021517
3.6766666666666663,-0.0001625455682901,-0.0001291205063771
3.68,-0.0001604625579789,-0.000128702116618
3.6833333333333336,-0.0001583948930165,-0.0001282808663347
3.686666666666667,-0.0001563424189455,-0.0001278571420435
3.69,-0.0001543050736063,-0.0001274310086932
3.693333333333333,-0.0001522827950422,-0.0001270025293964
3.6966666666666663,-0.0001502755215,-0.0001265717654292
3.7,-0.0001482831914297,-0.0001261387762313
3.7033333333333336,-0.0001463057434847,-0.0001257036194059
3.706666666666667,-0.0001443431165213,-0.00012526635072
3.71,-0.0001423952495994,-0.0001248270241038
3.713333333333333,-0.0001404620819822,-0.0001243856916516
3.716666666666667,-0.0001385435531359,-0.0001239424036208
3.72,-0.0001366396027302,-0.0001234972084326
3.7233333333333336,-0.0001347501706379,-0.0001230501526719
3.726666666666667,-0.0001328751969352,-0.0001226012810868
3.73,-0.0001310146219014,-0.0001221506365894
3.733333333333333,-0.0001291683860193,-0.0001216982602551
3.736666666666667,-0.0001273364299747,-0.0001212441913231
3.74,-0.000125518694657,-0.000120788467196
3.7433333333333336,-0.0001237151211585,-0.00012033112344
3.746666666666667,-0.0001219256507751,-0.0001198721937849
3.75,-0.0001201502250056,-0.0001194117101242
3.753333333333333,-0.0001183887855525,-0.0001189497025148
3.756666666666667,-0.0001166412743211,-0.0001184861991774
3.76,-0.0001149076334204,-0.000118021226496
3.7633333333333336,-0.0001131878051624,-0.0001175548090183
3.766666666666667,-0.0001114817320625,-0.0001170869694558
3.770000000000001,-0.0001097893568392,-0.0001166177286832
3.773333333333333,-0.0001081106224144,-0.0001161471057391
3.776666666666667,-0.0001064454112574,-0.0001156753472159
3.78,-0.0001047935141501,-0.0001152030492469
3.7833333333333337,-0.0001031548970175,-0.0001147301487064
3.786666666666667,-0.0001015295337977,-0.0001142565515752
3.79,-9.991739589800168e-05,-0.000113782172707
3.793333333333333,-9.83184521950619e-05,-0.0001133069358281
3.796666666666667,-9.67326690350005e-05,-0.0001128307735381
3.8,-9.516001023323382e-05,-0.0001123536273092
3.8033333333333337,-9.360043707452729e-05,-0.0001118754474866
3.806666666666667,-9.205390831299548e-05,-0.0001113961932884
3.81,-9.052038017210234e-05,-0.0001109158328056
3.8133333333333335,-8.899980634466029e-05,-0.0001104343430022
3.816666666666667,-8.74921379928315e-05,-0.0001099517097148
3.82,-8.59973237481271e-05,-0.0001094679276532
3.8233333333333337,-8.451530971140734e-05,-0.0001089830003999
3.826666666666667,-8.304603945288161e-05,-0.0001084969404106
3.83,-8.158945401210862e-05,-0.0001080097690134
3.8333333333333335,-8.014549189799564e-05,-0.0001075215164097
3.836666666666667,-7.871408908879966e-05,-0.0001070322216737
3.84,-7.729517903212656e-05,-0.0001065419327524
3.8433333333333337,-7.588869264493146e-05,-0.0001060507064659
3.846666666666667,-7.449455831351851e-05,-0.0001055586085069
3.85,-7.311270189354124e-05,-0.0001050657134413
3.8533333333333335,-7.174304671000173e-05,-0.0001045721047077
3.856666666666667,-7.03855135572518e-05,-0.0001040778746176
3.86,-6.904002069899211e-05,-0.0001035831243556
3.8633333333333337,-6.770648386827259e-05,-0.0001030879639789
3.8666666666666663,-6.638481626749238e-05,-0.0001025925124179
3.87,-6.507492856839928e-05,-0.0001020968974756
3.8733333333333335,-6.377672891209071e-05,-0.0001016012558282
3.876666666666667,-6.249012290901313e-05,-0.0001011057330245
3.88,-6.121501363896202e-05,-0.0001006104834864
3.8833333333333337,-5.995130165108208e-05,-0.0001001156705087
3.8866666666666663,-5.869888496386726e-05,-9.962146625901032e-05
3.89,-5.74576590651602e-05,-9.91280517777765e-05
3.8933333333333335,-5.622751691215313e-05,-9.863561697848864e-05
3.896666666666667,-5.500834893138726e-05,-9.814436064747564e-05
3.9,-5.380004319201459e-05,-9.765448983918756e-05
3.9033333333333338,-5.260294191382561e-05,-9.716462377317511e-05
3.9066666666666663,-5.141733419014989e-05,-9.667355718530031e-05
3.91,-5.024308200643615e-05,-9.61815738043286e-05
3.9133333333333336,-4.908005242642011e-05,-9.568894028228396e-05
3.916666666666667,-4.7928117592123816e-05,-9.51959061944488e-05
3.92,-4.67871547238558e-05,-9.470270403936378e-05
3.923333333333334,-4.565704612021113e-05,-9.420954923882803e-05
3.9266666666666663,-4.453767915807149e-05,-9.371664013789912e-05
3.93,-4.342894629260465e-05,-9.32241580048927e-05
3.9333333333333336,-4.233074505726531e-05,-9.27322670313831e-05
3.936666666666667,-4.124297806379452e-05,-9.224111433220293e-05
3.94,-4.016555300221984e-05,-9.175082994544312e-05
3.943333333333334,-3.909838264085534e-05,-9.126152683245312e-05
3.9466666666666663,-3.804138482630172e-05,-9.077330087784067e-05
3.95,-3.699448248344575e-05,-9.028623088947176e-05
3.9533333333333336,-3.595760361546115e-05,-8.980037859847097e-05
3.956666666666667,-3.4930681303807986e-05,-8.931578865922116e-05
3.96,-3.3913653708232835e-05,-8.883248864936357e-05
3.963333333333333,-3.2906464066768886e-05,-8.83504890697979e-05
3.966666666666667,-3.190906069573545e-05,-8.786978334468202e-05
3.97,-3.0921396989738735e-05,-8.739034782143236e-05
3.9733333333333336,-2.9943431421671328e-05,-8.69121417707237e-05
3.976666666666667,-2.8975127542712306e-05,-8.643510738648915e-05
3.98,-2.8016453982327243e-05,-8.595916978592024e-05
3.983333333333333,-2.7067384448268342e-05,-8.548423700946691e-05
3.986666666666667,-2.612789772657395e-05,-8.501020002083731e-05
3.99,-2.5197977681569264e-05,-8.453693270699815e-05
3.9933333333333336,-2.427761325586589e-05,-8.406429187817445e-05
3.996666666666667,-2.336679847036189e-05,-8.359211726784959e-05
4.0,-2.246553242424201e-05,-8.312023153276543e-05
4.003333333333334,-2.157381929497696e-05,-8.264844025292193e-05
4.006666666666667,-2.069166833832481e-05,-8.217653193157787e-05
4.010000000000001,-1.9819093888329187e-05,-8.170427799524991e-05
4.013333333333334,-1.895611535732118e-05,-8.123143279371358e-05
4.016666666666667,-1.8102757235917644e-05,-8.075773360000243e-05
4.0200000000000005,-1.725904909302193e-05,-8.028290061040837e-05
4.023333333333333,-1.642502557582462e-05,-7.980663694448206e-05
4.026666666666667,-1.5600696524707295e-05,-7.93287228928457e-05
4.03,-1.478564934096888e-05,-7.885029422265102e-05
4.033333333333333,-1.3979625599932726e-05,-7.837205025188807e-05
4.036666666666667,-1.3182483667723865e-05,-7.789432443100174e-05
4.04,-1.2394089127143984e-05,-7.741742359532499e-05
4.043333333333334,-1.161431477766995e-05,-7.694162796507796e-05
4.046666666666667,-1.0843040635455473e-05,-7.6467191145369e-05
4.05,-1.008015393332966e-05,-7.59943401261938e-05
4.053333333333334,-9.325549120797649e-06,-7.552327528243574e-05
4.056666666666667,-8.579127864041185e-06,-7.505417037386626e-05
4.0600000000000005,-7.840799045917238e-06,-7.458717254514403e-05
4.0633333333333335,-7.1104787659595925e-06,-7.412240232581591e-05
4.066666666666667,-6.388090340377251e-06,-7.365995363031594e-05
4.07,-5.673564302056021e-06,-7.319989375796639e-05
4.073333333333333,-4.966838400557144e-06,-7.274226339297682e-05
4.076666666666667,-4.2678576021178845e-06,-7.228707660444454e-05
4.08,-3.576574089652086e-06,-7.183432084635489e-05
4.083333333333334,-2.892947262748864e-06,-7.138395695758043e-05
4.086666666666667,-2.2169437376740905e-06,-7.093591916188193e-05
4.09,-1.548537347369096e-06,-7.049011506790746e-05
4.093333333333334,-8.877091414512475e-07,-7.00464256691928e-05
4.096666666666667,-2.3444738621444802e-07,-6.960470534416183e-05
4.1000000000000005,4.112524353720746e-07,-6.91647818561256e-05
4.1033333333333335,1.0493876236623952e-06,-6.872645635328336e-05
4.106666666666667,1.67994826233524e-06,-6.828950336872159e-05
4.11,2.3029172183926608e-06,-6.785367082041493e-05
4.113333333333333,2.9182701421611785e-06,-6.741868001122539e-05
4.116666666666667,3.525975467291307e-06,-6.698422562890264e-05
4.12,4.125994410757035e-06,-6.654997574608445e-05
4.123333333333334,4.718280972857002e-06,-6.61155718202958e-05
4.126666666666667,5.302781937213188e-06,-6.56806286939498e-05
4.13,5.879436870772023e-06,-6.5244734594347e-05
4.133333333333334,6.448352681607501e-06,-6.48080963347385e-05
4.136666666666667,7.010419073471025e-06,-6.437382347595511e-05
4.140000000000001,7.565721412681547e-06,-6.394206599653837e-05
4.1433333333333335,8.114208663046008e-06,-6.351246968547833e-05
4.1466666666666665,8.655839361274903e-06,-6.308471475968179e-05
4.15,9.190581616981834e-06,-6.265851586397255e-05
4.153333333333333,9.71841311268309e-06,-6.223362207109186e-05
4.156666666666667,1.0239321103798647e-05,-6.180981688169754e-05
4.16,1.0753302418651025e-05,-6.138691822436498e-05
4.163333333333334,1.1260363458466415e-05,-6.0964778455586106e-05
4.166666666666667,1.1760520197373585e-05,-6.05432843597704e-05
4.17,1.22537981824048e-05,-6.012235714924404e-05
4.173333333333334,1.2740232533495462e-05,-5.970195246425031e-05
4.176666666666667,1.3219867943483676e-05,-5.928206037294983e-05
4.180000000000001,1.3692758678111185e-05,-5.886270537141988e-05
4.183333333333334,1.4158968576022335e-05,-5.844394638365521e-05
4.1866666666666665,1.4618571048764978e-05,-5.802587676156733e-05
4.19,1.5071649080790049e-05,-5.760862428498479e-05
4.193333333333333,1.5518295229451247e-05,-5.719235116165354e-05
4.196666666666667,1.5958611625005873e-05,-5.677725402723613e-05
4.2,1.6392709970613856e-05,-5.636356394531263e-05
4.203333333333334,1.6820711542338713e-05,-5.595154640737974e-05
4.206666666666667,1.7242747189146616e-05,-5.554150133285162e-05
4.21,1.765895733290718e-05,-5.513376306905921e-05
4.213333333333334,1.8069491968393157e-05,-5.472870039125046e-05
4.216666666666667,1.8474510663280044e-05,-5.432671650259075e-05
4.220000000000001,1.887418255814692e-05,-5.392824903416206e-05
4.223333333333334,1.9268686366475536e-05,-5.3533770044963873e-05
4.226666666666667,1.9657810218847964e-05,-5.314237626574755e-05
4.23,2.0041080672142415e-05,-5.275224010932203e-05
4.233333333333333,2.0418550665872062e-05,-5.23633870228623e-05
4.236666666666667,2.079027690488363e-05,-5.197585667752526e-05
4.24,2.11563149974065e-05,-5.1589685849901445e-05
4.243333333333333,2.1516719455053417e-05,-5.120490842201433e-05
4.246666666666667,2.187154369282018e-05,-5.08215553813206e-05
4.25,2.222084002908537e-05,-5.043965482071049e-05
4.253333333333334,2.2564659685611004e-05,-5.005923193850708e-05
4.256666666666667,2.2903052787541788e-05,-4.968030903846706e-05
4.260000000000001,2.323606836340585e-05,-4.9302905529779954e-05
4.263333333333334,2.3563754345114024e-05,-4.8927037927068944e-05
4.266666666666667,2.3886157567960474e-05,-4.855271985039013e-05
4.2700000000000005,2.420332377062242e-05,-4.817996202523282e-05
4.273333333333333,2.451529759515988e-05,-4.7808772282519897e-05
4.276666666666667,2.4822122587016287e-05,-4.7439155558607056e-05
4.28,2.5123841195017783e-05,-4.707111389528363e-05
4.283333333333333,2.542049477137384e-05,-4.670464643977188e-05
4.286666666666667,2.571212357167697e-05,-4.63397494447273e-05
4.29,2.5998766754902515e-05,-4.597641626823891e-05
4.293333333333334,2.6280462383409185e-05,-4.56146373738286e-05
4.296666666666667,2.6557247422938464e-05,-4.525440033045184e-05
4.300000000000001,2.682915774261517e-05,-4.489568981249697e-05
4.303333333333334,2.7096228114946918e-05,-4.4538487599785946e-05
4.306666666666667,2.7358492215824568e-05,-4.418277257757367e-05
4.3100000000000005,2.7615982624522063e-05,-4.382852073654827e-05
4.3133333333333335,2.78687308236962e-05,-4.34757051728314e-05
4.316666666666667,2.8116754099167184e-05,-4.312424724384053e-05
4.32,2.835986084386312e-05,-4.2773286442560974e-05
4.323333333333333,2.8598059256555025e-05,-4.242269841753788e-05
4.326666666666667,2.883145204883434e-05,-4.20727108981785e-05
4.33,2.9060138346257904e-05,-4.172353928548231e-05
4.333333333333334,2.928421368834836e-05,-4.137538665204032e-05
4.336666666666667,2.950377002859369e-05,-4.1028443742035833e-05
4.34,2.9718895734447643e-05,-4.068288897124382e-05
4.343333333333334,2.992967558732953e-05,-4.033888842703116e-05
4.346666666666667,3.013619078262408e-05,-3.999659586835692e-05
4.3500000000000005,3.033851892968181e-05,-3.965615272577175e-05
4.3533333333333335,3.053673405181861e-05,-3.931768810141856e-05
4.356666666666667,3.073090658631614e-05,-3.898131876903185e-05
4.36,3.092110338442146e-05,-3.8647149173938384e-05
4.363333333333333,3.110738771134732e-05,-3.831527143305659e-05
4.366666666666667,3.1289819246272083e-05,-3.7985765334896806e-05
4.37,3.146845408233951e-05,-3.765869833956158e-05
4.373333333333334,3.164334472665917e-05,-3.733412557874501e-05
4.376666666666667,3.1814540100305975e-05,-3.701208985573349e-05
4.38,3.198208553832058e-05,-3.669262164540507e-05
4.383333333333334,3.214602278970922e-05,-3.63757390942297e-05
4.386666666666667,3.2306390017443565e-05,-3.606144802026954e-05
4.390000000000001,3.246322179846103e-05,-3.5749741913178326e-05
4.3933333333333335,3.261654912366444e-05,-3.544060193420204e-05
4.396666666666667,3.276639939792237e-05,-3.513399691617828e-05
4.4,3.2912796440068816e-05,-3.4829883363536875e-05
4.403333333333333,3.3055760482903444e-05,-3.452820545229933e-05
4.406666666666667,3.319530817319152e-05,-3.42288950300791e-05
4.41,3.3331452571663755e-05,-3.3931871616081784e-05
4.413333333333334,3.346420315301661e-05,-3.363704240110459e-05
4.416666666666667,3.359356580591195e-05,-3.334430224753697e-05
4.42,3.371954283297735e-05,-3.305353368936005e-05
4.423333333333334,3.3842132950805935e-05,-3.2764606932146895e-05
4.426666666666667,3.3961331289956326e-05,-3.247737985306272e-05
4.430000000000001,3.407712939495284e-05,-3.219169800086436e-05
4.433333333333334,3.4189515224285254e-05,-3.1907394595900874e-05
4.4366666666666665,3.4298473150409006e-05,-3.1624290530113016e-05
4.44,3.440398395974511e-05,-3.1342194367033474e-05
4.443333333333333,3.450602485268007e-05,-3.106090234178706e-05
4.446666666666667,3.46045694435661e-05,-3.078019836109025e-05
4.45,3.469958776072085e-05,-3.04998540032517e-05
4.453333333333334,3.479104624642767e-05,-3.0219628518171715e-05
4.456666666666667,3.487890775693538e-05,-2.9939268827342825e-05
4.46,3.4963131562458455e-05,-2.965850952384925e-05
4.463333333333334,3.504367334717694e-05,-2.9377072872367127e-05
4.466666666666667,3.51204852092364e-05,-2.909466880916476e-05
4.470000000000001,3.519385958826204e-05,-2.881223207560241e-05
4.473333333333334,3.526463056281781e-05,-2.853265261759418e-05
4.476666666666667,3.533278330385353e-05,-2.825577295357808e-05
4.48,3.539826479658076e-05,-2.798129803879396e-05
4.483333333333333,3.546103017765285e-05,-2.77089617866752e-05
4.486666666666667,3.5521042735165105e-05,-2.7438527068848185e-05
4.49,3.557827390865459e-05,-2.716978571513288e-05
4.493333333333333,3.563270328910029e-05,-2.690255851354232e-05
4.496666666666667,3.568431861892303e-05,-2.6636695210282856e-05
4.5,3.5733115791985475e-05,-2.6372074509754335e-05
4.503333333333334,3.577909885359216e-05,-2.6108604074549637e-05
4.506666666666667,3.582228000048946e-05,-2.584622052545518e-05
4.510000000000001,3.586267958086563e-05,-2.558488944145044e-05
4.513333333333334,3.5900326094350746e-05,-2.532460535970844e-05
4.516666666666667,3.593525619201677e-05,-2.5065391775595297e-05
4.5200000000000005,3.596751467637753e-05,-2.4807301142670436e-05
4.523333333333333,3.5997154501388647e-05,-2.455041487268677e-05
4.526666666666667,3.602423677244768e-05,-2.429484333559024e-05
4.53,3.604883074639397e-05,-2.404072585952035e-05
4.533333333333333,3.6071013831508754e-05,-2.3788230730809712e-05
4.536666666666667,3.6090871587515135e-05,-2.3537555193984213e-05
4.54,3.6108497725578025e-05,-2.3288925451763252e-05
4.543333333333334,3.612399410830423e-05,-2.3042596665059253e-05
4.546666666666667,3.613747074974241e-05,-2.27988529529782e-05
4.550000000000001,3.614904581538306e-05,-2.2558007392819104e-05
4.553333333333334,3.615884562215853e-05,-2.2320402020074545e-05
4.556666666666667,3.616686898333132e-05,-2.2085937727824884e-05
4.5600000000000005,3.617269523374564e-05,-2.1853060976642547e-05
4.5633333333333335,3.617630090371201e-05,-2.1621593652255187e-05
4.566666666666667,3.617770855223241e-05,-2.139151789793141e-05
4.57,3.617694107669362e-05,-2.1162817858493208e-05
4.573333333333333,3.617402171286721e-05,-2.0935479680315547e-05
4.576666666666667,3.616897403490952e-05,-2.070949151132654e-05
4.58,3.6161821955361706e-05,-2.0484843501007627e-05
4.583333333333334,3.61525897251497e-05,-2.0261527800393165e-05
4.586666666666667,3.614130193358424e-05,-2.0039538562070888e-05
4.59,3.612798350836085e-05,-1.981887194018151e-05
4.593333333333334,3.611265971555982e-05,-1.95995260904189e-05
4.596666666666667,3.609535615964628e-05,-1.938150117003023e-05
4.6000000000000005,3.607609878347011e-05,-1.9164799337815612e-05
4.6033333333333335,3.605491386826601e-05,-1.894942475412853e-05
4.606666666666667,3.603182803365345e-05,-1.8735383580875392e-05
4.61,3.60068682376367e-05,-1.852268398151597e-05
4.613333333333333,3.598006177660483e-05,-1.8311336121063028e-05
4.616666666666667,3.595143628533168e-05,-1.8101352166082478e-05
4.62,3.5921019736975906e-05,-1.7892746284693538e-05
4.623333333333334,3.5888840443080926e-05,-1.7685534646568372e-05
4.626666666666667,3.5854927053575e-05,-1.7479735422932506e-05
4.63,3.581930855677112e-05,-1.7275368786564437e-05
4.633333333333334,3.5782014279367094e-05,-1.7072456911795835e-05
4.636666666666667,3.5743073886445546e-05,-1.687102397451167e-05
4.640000000000001,3.570251738147385e-05,-1.6671096152149844e-05
4.6433333333333335,3.566032503313562e-05,-1.6472521136886978e-05
4.646666666666667,3.5616264671773084e-05,-1.6274379757278043e-05
4.65,3.557036071417762e-05,-1.607667552783505e-05
4.653333333333333,3.5522679465573896e-05,-1.5879563396959113e-05
4.656666666666667,3.547328480726762e-05,-1.568319021370023e-05
4.66,3.5422238196645616e-05,-1.548769472775742e-05
4.663333333333334,3.536959866717576e-05,-1.5293207589478374e-05
4.666666666666667,3.5315422828406995e-05,-1.5099851349859846e-05
4.67,3.5259764865969344e-05,-1.490774046054732e-05
4.673333333333334,3.520267654157388e-05,-1.4716981273835148e-05
4.676666666666667,3.514420719301278e-05,-1.45276720426667e-05
4.680000000000001,3.5084403734159255e-05,-1.4339902920634027e-05
4.683333333333334,3.5023310654967625e-05,-1.4153755961978246e-05
4.6866666666666665,3.496097002147325e-05,-1.3969305121589188e-05
4.69,3.4897421475792555e-05,-1.3786616255005567e-05
4.693333333333333,3.483270223612309e-05,-1.3605747118415116e-05
4.696666666666667,3.476684709674339e-05,-1.3426747368654233e-05
4.7,3.469988842801315e-05,-1.3249658563208388e-05
4.703333333333334,3.463185617637306e-05,-1.3074514160211737e-05
4.706666666666667,3.456277786434494e-05,-1.290133951844748e-05
4.71,3.449267859053166e-05,-1.2730151897347565e-05
4.713333333333334,3.4421581029617114e-05,-1.2560960456992802e-05
4.716666666666667,3.434950543236635e-05,-1.2393766258113011e-05
4.720000000000001,3.427646962562541e-05,-1.2228562262086711e-05
4.723333333333334,3.420248901232148e-05,-1.2065333330941456e-05
4.726666666666667,3.412757657146276e-05,-1.1904056227353546e-05
4.73,3.4051742858138524e-05,-1.1744699614648156e-05
4.733333333333333,3.397499600351915e-05,-1.158722405679946e-05
4.736666666666667,3.3897341714856055e-05,-1.143158201843033e-05
4.74,3.381878327548176e-05,-1.1277717864812676e-05
4.743333333333334,3.3739321544809804e-05,-1.1125567861867124e-05
4.746666666666667,3.365895495833487e-05,-1.097506017616332e-05
4.75,3.357767952763265e-05,-1.0826114874919672e-05
4.753333333333334,3.34954888403599e-05,-1.0678643926003453e-05
4.756666666666667,3.341237406025452e-05,-1.0532551197930928e-05
4.760000000000001,3.332832392713539e-05,-1.038773245986708e-05
4.763333333333334,3.324332475690256e-05,-1.0244075381625913e-05
4.766666666666667,3.315736044153705e-05,-1.010145953367019e-05
4.7700000000000005,3.3070412449101e-05,-9.959756387111542e-06
4.773333333333333,3.298245982373764e-05,-9.81882931371059e-06
4.776666666666667,3.2893479185671216e-05,-9.678533585876671e-06
4.78,3.280344473120712e-05,-9.538716376668156e-06
4.783333333333333,3.271232823273175e-05,-9.399216759792152e-06
4.786666666666667,3.262009903871256e-05,-9.259865709604655e-06
4.79,3.252672407369817e-05,-9.120486101110642e-06
4.793333333333334,3.243216783831815e-05,-8.980892709963808e-06
4.796666666666667,3.2336392409283266e-05,-8.84089221246687e-06
4.800000000000001,3.223935743938523e-05,-8.700283185571267e-06
4.803333333333334,3.214102015749694e-05,-8.55885610687746e-06
4.806666666666667,3.204133536857228e-05,-8.416393354634669e-06
4.8100000000000005,3.19407835867679e-05,-8.274516074008745e-06
4.8133333333333335,3.183985206540964e-05,-8.134879174450194e-06
4.816666666666667,3.173849704623097e-05,-7.99728531651228e-06
4.82,3.1636679087995384e-05,-7.861551764649468e-06
4.823333333333333,3.153436307185472e-05,-7.727510405930205e-06
4.826666666666667,3.143151820134921e-05,-7.595007750037031e-06
4.83,3.13281180024076e-05,-7.463904929266681e-06
4.833333333333334,3.1224140323346934e-05,-7.334077698529839e-06
4.836666666666667,3.1119567334872784e-05,-7.2054164353514205e-06
4.840000000000001,3.1014385530079024e-05,-7.077826139870292e-06
4.843333333333334,3.0908585724448065e-05,-6.951226434839549e-06
4.846666666666667,3.080216305585063e-05,-6.825551565626275e-06
4.8500000000000005,3.069511698454588e-05,-6.700750400211642e-06
4.8533333333333335,3.058745129318146e-05,-6.576786429191016e-06
4.856666666666667,3.0479174086793315e-05,-6.4536377657737206e-06
4.86,3.037029779280594e-05,-6.331297145783298e-06
4.863333333333333,3.0260839161032137e-05,-6.209771927657285e-06
4.866666666666667,3.0150819263673135e-05,-6.089084092447311e-06
4.87,3.0040263495318667e-05,-5.96927024381919e-06
4.873333333333334,2.992920157294676e-05,-5.850381608052698e-06
4.876666666666667,2.9817667535923967e-05,-5.732484034041831e-06
4.88,2.970569974600518e-05,-5.615657993294579e-06
4.883333333333334,2.9593340887333707e-05,-5.4999985799330245e-06
4.886666666666667,2.948063796644135e-05,-5.38561551069343e-06
4.890000000000001,2.936764231224821e-05,-5.272633124926029e-06
4.8933333333333335,2.925440957606294e-05,-5.161190384595266e-06
4.896666666666667,2.914099973158246e-05,-5.051440874279555e-06
4.9,2.9027477074892244e-05,-4.94355280117152e-06
4.903333333333333,2.8913910224466088e-05,-4.837708995077787e-06
4.906666666666667,2.880037212116621e-05,-4.734106908419074e-06
4.91,2.8686911446615487e-05,-4.6328754229959245e-06
4.913333333333334,2.8573364207432475e-05,-4.533497919288524e-06
4.916666666666667,2.845964481612405e-05,-4.435642198694132e-06
4.92,2.834570281468535e-05,-4.339078875932376e-06
4.923333333333334,2.823149299944e-05,-4.24359819436965e-06
4.926666666666667,2.811697542104017e-05,-4.149010026019191e-06
4.930000000000001,2.8002115384466383e-05,-4.055143871540903e-06
4.933333333333334,2.788688344902776e-05,-3.961848860241551e-06
4.936666666666667,2.7771255428361756e-05,-3.868993750074572e-06
4.94,2.7655212390434425e-05,-3.776466927640268e-06
4.943333333333333,2.7538740657540205e-05,-3.684176408185631e-06
4.946666666666667,2.7421831806302e-05,-3.59204983560442e-06
4.95,2.730448266767127e-05,-3.5000344824372366e-06
4.953333333333334,2.7186695326927827e-05,-3.408097249871347e-06
4.956666666666667,2.7068477123680075e-05,-3.316224667740885e-06
4.96,2.69498406518648e-05,-3.2244228945266747e-06
4.963333333333334,2.683080375974724e-05,-3.132717717356308e-06
4.966666666666667,2.6711389549921216e-05,-3.041154552004216e-06
4.970000000000001,2.6591626379308888e-05,-2.9497984428914994e-06
4.973333333333334,2.6471547859161006e-05,-2.858734063086122e-06
4.976666666666667,2.63511928550567e-05,-2.7680657143027403e-06
4.98,2.623060548690357e-05,-2.677917326902779e-06
4.983333333333333,2.6109835128937786e-05,-2.5884324598945e-06
4.986666666666667,2.598893640972384e-05,-2.499774300932836e-06
4.99,2.586796921215484e-05,-2.412125666319581e-06
4.993333333333334,2.5746998673452238e-05,-2.325689001003204e-06
4.996666666666667,2.5626095185166062e-05,-2.240686378579029e-06
5.0,2.5505334393174745e-05,-2.157359501289078e-06
5.003333333333334,2.538479719768516e-05,-2.0759697000221447e-06
5.006666666666667,2.526456975323277e-05,-1.99679793431385e-06
5.010000000000001,2.514474346868136e-05,-1.9201447923464965e-06
5.013333333333334,2.5024957507592928e-05,-1.844680732186563e-06
5.016666666666667,2.4904738762242848e-05,-1.7686630099920129e-06
5.0200000000000005,2.478418036237965e-05,-1.692386301133382e-06
5.023333333333333,2.466337066451397e-05,-1.6161290183797449e-06
5.026666666666667,2.454239149431971e-05,-1.540146982171774e-06
5.03,2.4421318146634348e-05,-1.4646734206219029e-06
5.033333333333333,2.4300219385458663e-05,-1.3899189695141813e-06
5.036666666666667,2.4179157443956852e-05,-1.3160716723043408e-06
5.04,2.405818802445664e-05,-1.2432969801198489e-06
5.043333333333334,2.393736029844902e-05,-1.1717377517597752e-06
5.046666666666667,2.3816716906588537e-05,-1.1015142536949445e-06
5.050000000000001,2.369629395869303e-05,-1.032724160067785e-06
5.053333333333334,2.357612103374388e-05,-9.654425526924783e-07
5.056666666666667,2.345622117988578e-05,-8.997219210548293e-07
5.0600000000000005,2.333661091442686e-05,-8.355921623123237e-07
5.0633333333333335,2.3217300223838735e-05,-7.730605812941776e-07
5.066666666666667,2.309829256375634e-05,-7.121118905012178e-07
5.07,2.2979584858978127e-05,-6.527082101060155e-07
