t,x,x_dot,theta,theta_dot
0.1,0.06374491730767134,0.3949772143594221,-0.034748334688944775,-0.9055736461006568
0.10333333333333335,0.06502050816880267,0.3705289304118906,-0.037631403670537966,-0.82487549339218
0.10666666666666667,0.06621668612922522,0.34727161914191595,-0.040253429576937214,-0.7487421901093368
0.11,0.06733723723360859,0.3252066777587329,-0.04262892933186425,-0.6771339238761545
0.11333333333333334,0.06838603635227457,0.3043205626731236,-0.04477258384223319,-0.6099621739798529
0.11666666666666667,0.06936712077389043,0.28458027078597914,-0.04669946772799125,-0.5470745543717102
0.12000000000000001,0.07028434874103828,0.2659500343102574,-0.04842392084906575,-0.4883120491415236
0.12333333333333334,0.0711413793666779,0.24839371293364493,-0.04995949901185716,-0.43351689635538493
0.12666666666666668,0.07194167263414662,0.23187479381855677,-0.05131897396923915,-0.38253258805567847
0.13,0.07268849591283363,0.21635620302729958,-0.05251435660666684,-0.33520319148470645
0.13333333333333333,0.07338511049082878,0.20179338448949824,-0.05355754169591438,-0.2913490965134091
0.1366666666666667,0.07403469704958103,0.18813573753575347,-0.05446003418946191,-0.2507725191107306
0.14,0.07464023313836232,0.17533493821117527,-0.05523257347230269,-0.2132854058131047
0.14333333333333334,0.07520451381582884,0.16334497354978061,-0.055885214757910306,-0.17870928513120693
0.14666666666666667,0.07573015165002095,0.15212214157449383,-0.05642732908823859,-0.14687526754995614
0.15000000000000002,0.0762195767190285,0.1416250512773793,-0.05686760333608329,-0.11762404545749276
0.15333333333333335,0.07667511712897525,0.1318115228584706,-0.05721431753014269,-0.090795050751565
0.15666666666666668,0.07709901417815919,0.12263660746340171,-0.05747538075463114,-0.0662199686305994
0.16,0.07749333310128158,0.11405835072442883,-0.05765805261158283,-0.043742133462023686
0.16333333333333333,0.07786000718600823,0.10603732168879078,-0.057769110072319135,-0.023214484114924785
0.16666666666666669,0.07820083777296949,0.09853661281870907,-0.05781484747744865,-0.004499563960048844
0.17,0.0785174942557602,0.09152183999138813,-0.057801076536867176,0.012530479130198363
0.17333333333333334,0.07881151969712573,0.08496092579922551,-0.05773314564179369,0.027994649806151645
0.17666666666666667,0.07908438978098817,0.07882112113710843,-0.0576161343342722,0.04201329499196976
0.18000000000000002,0.0793374481665206,0.07307141147692645,-0.05745463031456651,0.0546996811578718
0.18333333333333335,0.0795719404621159,0.06768309427948074,-0.057252868743466453,0.06615856534700792
0.18666666666666668,0.07978902983946065,0.06262936715429479,-0.0570147881903079,0.07648769290239106
0.19,0.07998979703353526,0.05788532785961452,-0.05674403063297277,0.08577779746689644
0.19333333333333336,0.0801752403426138,0.05342797430240821,-0.05644394145788905,0.09411260098326178
0.19666666666666668,0.08034628596300397,0.04923599355959209,-0.05611760717945119,0.10156960713469115
0.2,0.08050381973537102,0.045288402275919584,-0.055767962855712984,0.10822480457373283
0.20333333333333334,0.08064858577598294,0.04156625117956593,-0.05539741780263282,0.11414604849886603
0.2066666666666667,0.0807812740211159,0.038051980534559424,-0.055008188701557575,0.1193961447989131
0.21000000000000002,0.08090253572704065,0.034729196926351555,-0.05460235727864298,0.12403374330025956
0.21333333333333335,0.0810129834700225,0.0315826732618167,-0.0541818703048536,0.12811333776685438
0.21666666666666667,0.08111319114632136,0.028598348769252338,-0.053748539595962874,0.13168526590020987
0.22,0.0812036939721917,0.025763328998378993,-0.053304042012553086,0.13479570933940155
0.22333333333333336,0.08128498848388258,0.023065885820340193,-0.05284991946001537,0.13748669366106842
0.22666666666666668,0.08135753253763761,0.020495457427702566,-0.05238757888854971,0.1397960883794126
0.23,0.08142174803336424,0.018041777858106706,-0.05191829235346559,0.14176040439891902
0.23333333333333334,0.08147799441563533,0.015694809298975133,-0.05144309288929018,0.14341469476782356
0.2366666666666667,0.08152658420548033,0.013446567385432647,-0.05096285711423158,0.14478693998084796
0.24000000000000002,0.08156781548955322,0.011289559977171577,-0.05047841291092013,0.14590339235102068
0.24333333333333335,0.0816019722754416,0.009216755109168535,-0.04999054042257201,0.14678868202908413
0.24666666666666667,0.08162932449166667,0.0072215809916844915,-0.049499972052989255,0.1474658170034947
0.25,0.08165012798768327,0.0052979260102647575,-0.04900739246655971,0.14795618310042274
0.25333333333333335,0.08166462453387986,0.0034401387257389712,-0.04851343858825709,0.14827954398375254
0.2566666666666667,0.0816730418215785,0.0016430278742211486,-0.04801869960364093,0.1484540411550823
0.26,0.08167559248366627,-9.813853769093041e-05,-0.04752371312422401,0.14849618514359292
0.26333333333333336,0.08167244901187687,-0.0017874939616349503,-0.04702886896856791,0.1484201136941459
0.26666666666666666,0.0816637606731833,-0.003428466381561585,-0.046534476474537755,0.14823745310973857
0.27,0.08164967375382899,-0.005024233973430015,-0.04604083790192026,0.1479590067958661
0.2733333333333334,0.08163032895086639,-0.006577789609026898,-0.04554823745443431,0.1475949290309362
0.27666666666666667,0.08160586137215707,-0.008091940855966456,-0.045056941279730894,0.14715472496626927
0.28,0.08157640053637165,-0.009569309977690548,-0.044567197469393145,0.14664725062609826
0.2833333333333333,0.08154207037298981,-0.0110123339334685,-0.04407923605893634,0.1460807129075687
0.2866666666666667,0.08150298922230034,-0.012423264378397282,-0.04359326902780787,0.14546266958073875
0.29000000000000004,0.08145926871921022,-0.013804156451719929,-0.04310948606916272,0.1447999803065739
0.29333333333333333,0.0814110027463403,-0.015156661936643888,-0.0426280139483521,0.14409801717167844
0.2966666666666667,0.08135827585064508,-0.01648211576398904,-0.04214894835137612,0.1433610398708886
0.30000000000000004,0.08130117089842705,-0.017781782304605698,-0.0416723807118708,0.1425930696370465
0.30333333333333334,0.08123976897639461,-0.01905686480534028,-0.04119839770205704,0.1417979180303221
0.3066666666666667,0.081174149391662,-0.020308505389035378,-0.04072708123274063,0.14097918693821332
0.31,0.08110438967174931,-0.0215377850545296,-0.04025850845331226,0.1401402685755459
0.31333333333333335,0.08103056556458248,-0.02274572367665776,-0.0397927517517475,0.13928434548447347
0.3166666666666667,0.08095275103849334,-0.02393328000625069,-0.039329878754606806,0.13841439053447757
0.32,0.08087101823673092,-0.025101351820947082,-0.03886995214513897,0.13753316685663067
0.32333333333333336,0.08078543297371983,-0.026250690614502126,-0.03841301305658326,0.13664290275603008
0.32666666666666666,0.0806960519612664,-0.027381770912651406,-0.03795907192563323,0.13574484302204276
0.33,0.0806029308613753,-0.028495020526018624,-0.03750813708245342,0.1348400770090662
0.33333333333333337,0.08050612512816152,-0.029590862810027974,-0.03706021748541261,0.13392968301370142
0.33666666666666667,0.08040569000785046,-0.03066971666490422,-0.03661532272108378,0.133014728274753
0.34,0.0803016805387778,-0.03173199653567275,-0.03617346300424408,0.13209626897322904
0.3433333333333334,0.08019415155138962,-0.032778112412159444,-0.03573464917787489,0.13117535023234114
0.3466666666666667,0.08008315766824235,-0.03380846982899077,-0.03529889271316179,0.13025300611750454
0.35000000000000003,0.07996875330400274,-0.03482346986559379,-0.03486620570949455,0.12933025963633787
0.35333333333333333,0.07985099266544793,-0.03582350914619607,-0.03443660089446715,0.1284081227386634
0.3566666666666667,0.0797299297473257,-0.03680897975096695,-0.034010091608633705,0.12748759598427467
0.36000000000000004,0.07960561389000767,-0.03778015960953274,-0.03358667569387541,0.1265692667773823
0.36333333333333334,0.0794780886669255,-0.038737152983565656,-0.03316633200311565,0.12565310688211154
0.3666666666666667,0.07934739865943981,-0.03968008107252444,-0.032749044546940845,0.12473915948489686
0.37000000000000005,0.07921358845158011,-0.04060907320968349,-0.03233479856796997,0.12382749905787861
0.37333333333333335,0.07907670263004495,-0.041524266862132925,-0.03192358054085455,0.12291823135890292
0.3766666666666667,0.07893678578420177,-0.0424258076307786,-0.03151537817227862,0.12201149343152172
0.38,0.078793882506087,-0.043313849250342006,-0.03111018040095881,0.12110745360499273
0.38333333333333336,0.07864803739040599,-0.0441885535893604,-0.030707977397644245,0.12020631149427946
0.3866666666666667,0.07849929503453308,-0.0450500906501867,-0.03030876056511663,0.11930829800005127
0.39,0.07834770003851153,-0.04589863856898951,-0.0299125225381902,0.11841367530868332
0.39333333333333337,0.07819329700505359,-0.046734383615753196,-0.029519257183711727,0.1175227368922565
0.39666666666666667,0.07803613053954042,-0.04755752019427776,-0.02912895960056054,0.11663580750855757
0.4,0.07787624525002218,-0.04836825084217897,-0.028741626119648502,0.11575324320107903
0.4033333333333334,0.07771368408539524,-0.049166738468213254,-0.028357248297647204,0.11487525926879981
0.4066666666666667,0.0775484847575407,-0.04995299209174298,-0.027975800312362856,0.11400152393461746
0.41000000000000003,0.07738068671800516,-0.05072706830409642,-0.027597264121622236,0.11313188342990062
0.4133333333333334,0.07721032946953409,-0.05148903444401592,-0.027221623007956868,0.11226622396382187
0.4166666666666667,0.07703745237932888,-0.052238963541360595,-0.026848860894462666,0.11140445336894911
0.42000000000000004,0.07686209467904692,-0.05297693431710638,-0.026478962344799926,0.11054650110124555
0.42333333333333334,0.07668429546480156,-0.05370303118334595,-0.026111912563193358,0.1096923182400697
0.4266666666666667,0.07650409369716207,-0.05441734424328877,-0.025747697394432046,0.10884187748817538
0.43000000000000005,0.07632152820115376,-0.055119969291261076,-0.02538630332386948,0.10799517317171174
0.43333333333333335,0.0761366376662578,-0.055811007812705864,-0.02502771747742355,0.10715222124022326
0.4366666666666667,0.07594946064641143,-0.056490566984182956,-0.024671927621576516,0.10631305926664968
0.44,0.07576003556000777,-0.05715875967336889,-0.024318922163375067,0.10547774644732606
0.44333333333333336,0.07556840068989591,-0.05781570443905702,-0.02396869015043025,0.10464636360198282
0.4466666666666667,0.07537459418338097,-0.05846152553115748,-0.023621221270917526,0.10381901317374563
0.45,0.07517865405222394,-0.05909635289069712,-0.02327650585357676,0.10299581922913553
0.45333333333333337,0.07498061817264183,-0.05972032214981964,-0.022934534867712183,0.10217692745806883
0.4566666666666667,0.07478052413731145,-0.060333569551870414,-0.0225952993743156,0.10136248714172354
0.46,0.07457840617740866,-0.06093612427947728,-0.022258779327676014,0.10055227023589926
0.4633333333333334,0.07437429869690151,-0.06152802681096153,-0.02192495694852458,0.09974609321795114
0.4666666666666667,0.07416823673949005,-0.06210934889879509,-0.021593817968655234,0.09894388529466588
0.47000000000000003,0.07396025511352176,-0.06268016417824279,-0.0212653483109022,0.0981455836449408
0.4733333333333334,0.0737503883919917,-0.06324054816736231,-0.020939534089140056,0.09735113341978394
0.4766666666666667,0.07353867091254243,-0.06379057826700416,-0.020616361608283694,0.09656048774231399
0.48000000000000004,0.07332513677746401,-0.06433033376081174,-0.020295817364288322,0.09577360770776028
0.48333333333333334,0.07310981985369402,-0.06485989581522127,-0.01997788804414949,0.09499046238346287
0.4866666666666667,0.07289275377281758,-0.06537934747946186,-0.019662560525903046,0.09421102880887242
0.49000000000000005,0.0726739719310673,-0.06588877368555547,-0.019349821878625176,0.09343529199555034
0.49333333333333335,0.07245350748932333,-0.06638826124831688,-0.0190396593624324,0.09266324492716865
0.4966666666666667,0.07223139337311331,-0.0668778988653538,-0.018732060428481537,0.09189488855951006
0.5,0.07200766227261245,-0.06735777711706668,-0.018427012718969755,0.09113023182046796
0.5033333333333334,0.0717823466426434,-0.06782798846664898,-0.018124504067134513,0.09036929161004639
0.5066666666666667,0.07155547870267638,-0.06828862726008686,-0.01782452249725364,0.08961209280036009
0.51,0.07132709043682914,-0.06873978972615943,-0.017527056224645246,0.08885866823563446
0.5133333333333334,0.07109721359386688,-0.06918157397643868,-0.017232093655667774,0.08810905873220551
0.5166666666666667,0.0708658796872024,-0.06961408000528933,-0.016939623387720017,0.08736331307852004
0.52,0.07063311999489594,-0.07003740968986909,-0.016649634209241062,0.08662148803513543
0.5233333333333333,0.07039896555965533,-0.07045166679012846,-0.016362115099710323,0.08588364833471974
0.5266666666666667,0.07016344718883584,-0.07085695694881082,-0.016077055229647544,0.08514986668205173
0.53,0.06992659498761286,-0.07125335509616039,-0.01579444160885582,0.08442011131557695
0.5333333333333333,0.06968843798574352,-0.07164090002664311,-0.01551425851074437,0.08369422688105474
0.5366666666666667,0.0694490052335832,-0.0720196623011793,-0.015236492442144003,0.08297216879626026
0.54,0.0692083255598473,-0.07238971332264518,-0.014961130034578453,0.08225389684287326
0.5433333333333333,0.0689664275680035,-0.07275112503032917,-0.014688158022691614,0.08153937411353868
0.5466666666666667,0.06872333963627174,-0.07310396989993173,-0.014417563244247558,0.08082856701186673
0.55,0.06847908991762426,-0.07344832094356546,-0.014149332640130564,0.08012144525243299
0.5533333333333333,0.06823370633978561,-0.07378425170975506,-0.013883453254345066,0.07941798186077823
0.5566666666666668,0.06798721660523253,-0.07411183628343734,-0.013619912234015676,0.07871815317340847
0.56,0.06773964819119416,-0.07443114928596122,-0.013358696829387215,0.0780219388377951
0.5633333333333334,0.06749102834965182,-0.0747422658750877,-0.013099794393824655,0.07732932181237467
0.5666666666666667,0.06724138410733918,-0.07504526174498993,-0.012843192383813165,0.07664028836654908
0.5700000000000001,0.06699074226574214,-0.07534021312625318,-0.012588878358958075,0.07595482808068546
0.5733333333333334,0.06673912940109893,-0.07562719678587473,-0.01233683998198493,0.07527293384611625
0.5766666666666667,0.06648657186440002,-0.0759062900272641,-0.012087065018739424,0.07459460186513911
0.5800000000000001,0.06623309578138817,-0.07617757069024281,-0.011839541338187435,0.073919831651017
0.5833333333333334,0.06597872705255844,-0.07644111715104454,-0.011594256912415044,0.07324862602797817
0.5866666666666667,0.06572349135315818,-0.07669700832231507,-0.01135119981662849,0.07258099113121612
0.5900000000000001,0.06546741413318696,-0.0769453236531123,-0.011110358229154191,0.07191693640688958
0.5933333333333334,0.06521052061739671,-0.07718614312890619,-0.01087172043143877,0.07125647461212266
0.5966666666666667,0.0649528358052916,-0.07741954727157888,-0.010635274808049005,0.07059962181500463
0.6000000000000001,0.06469438447112805,-0.07764561713942456,-0.010401009846671855,0.06994639739459008
0.6033333333333334,0.06443519116391483,-0.07786443432714953,-0.010168914138114486,0.0692968240408989
0.6066666666666667,0.06417528020741295,-0.07807608096587224,-0.009938976376304219,0.06865092775491619
0.61,0.0639146757001357,-0.0782806397231232,-0.009711185358288557,0.06800873784859236
0.6133333333333334,0.06365340151534866,-0.07847819380284508,-0.00948552998423519,0.06737028694484307
0.6166666666666667,0.06339148130106971,-0.07866882694539261,-0.009261999257431996,0.06673561097754928
0.62,0.06312893848006898,-0.07885262342753264,-0.00904058228428702,0.0661047491915572
0.6233333333333334,0.06286579624986888,-0.07902966806244414,-0.008821268274328485,0.06547774414267829
0.6266666666666667,0.06260207760238747,-0.07920004367408459,-0.008604046469492803,0.06485463323149868
0.63,0.06233780536085194,-0.07936378332999788,-0.0083889041878679,0.06423528702571596
0.6333333333333334,0.06207300124975773,-0.07952093387640892,-0.008175827772865836,0.06361962011581068
0.6366666666666667,0.06180768658947633,-0.07967155741954139,-0.007964803912311294,0.06300759925422812
0.64,0.061541882523929406,-0.07981571612486281,-0.007755819412927642,0.06239919290080973
0.6433333333333334,0.06127561002058887,-0.07995347221708456,-0.0075488612003369515,0.06179437122279312
0.6466666666666667,0.06100888987047687,-0.0800848879801618,-0.007343916319060018,0.06119310609481215
0.65,0.06074174268816573,-0.08021002575729362,-0.0071409719325163205,0.060595371098896844
0.6533333333333333,0.060474188911778005,-0.08032894795092288,-0.006940015323024052,0.06000114152447342
0.6566666666666667,0.06020624880298647,-0.0804417170227363,-0.006741033891800101,0.059410394368364275
0.66,0.05993794244701415,-0.08054839549366442,-0.00654401515896008,0.05882310833478806
0.6633333333333333,0.059669289752634226,-0.08064904594388168,-0.006348946763518286,0.05823926383535955
0.6666666666666667,0.05940031045217014,-0.08074373101280631,-0.006155816463387722,0.05765884298908974
0.67,0.05913102410149554,-0.08083251339910039,-0.005964612135380114,0.05708182962238586
0.6733333333333333,0.058861450080034294,-0.08091545586066981,-0.005775321775205872,0.05650820926905127
0.6766666666666667,0.05859160759076047,-0.08099262121466438,-0.005587933497474112,0.05593796917028554
0.68,0.05832151566019839,-0.08106407233747767,-0.005402435535692671,0.05537109827468448
0.6833333333333333,0.058051193138422566,-0.08112987216474712,-0.005218816242268075,0.054807587238240044
0.6866666666666668,0.05778065869905772,-0.08119008369135403,-0.005037064088505551,0.05424742842434038
0.6900000000000001,0.057509930839278814,-0.08124476997142349,-0.004857167664609051,0.05369061590376988
0.6933333333333334,0.05723902787981102,-0.08129399411832447,-0.004679115679681211,0.05313714545470909
0.6966666666666667,0.05696796796492972,-0.0813378193046698,-0.004502896961723378,0.052587014562734735
0.7000000000000001,0.05669676906246052,-0.08137630876231608,-0.0043285004576355994,0.052040222420819765
0.7033333333333334,0.05642544896377925,-0.0814095257823638,-0.004155915233216643,0.05149676992933333
0.7066666666666667,0.056154025283811936,-0.08143753371515729,-0.0039851304731639645,0.05095665969604076
0.7100000000000001,0.055882515461034836,-0.0814603959702847,-0.003816135481073721,0.05041989603610355
0.7133333333333334,0.055610936757474444,-0.08147817601657803,-0.0036489196794407923,0.04988648497207945
0.7166666666666667,0.05533930625870744,-0.08149093738211312,-0.0034834726096587484,0.04935643423392237
0.7200000000000001,0.055067640873860735,-0.08149874365420966,-0.0033197839320198612,0.0488297532589824
0.7233333333333334,0.054795957335611455,-0.08150165847943114,-0.0031578434257151225,0.04830645319200586
0.7266666666666667,0.05452427220018695,-0.08149974556358494,-0.0029976409888342144,0.04778654688513524
0.7300000000000001,0.054252601847364766,-0.08149306867172225,-0.0028391666383655234,0.047270048897909214
0.7333333333333334,0.053980962480472704,-0.08148169162813812,-0.002682410510196154,0.046756975497262696
0.7366666666666667,0.05370937012638875,-0.0814656783163714,-0.0025273628591118997,0.04624734465752674
0.7400000000000001,0.05343784063554112,-0.08144509267920484,-0.002374014058797262,0.045741176060428615
0.7433333333333334,0.05316638968190826,-0.08141999871866498,-0.0022223546018354566,0.045238491095091815
0.7466666666666667,0.052895032763018796,-0.08139046049602222,-0.0020723750997083913,0.044739312858035986
0.75,0.05262378512998037,-0.08135654040863054,-0.0019240660119435333,0.0442436597421347
0.7533333333333334,0.05235265828668613,-0.08131821494046748,-0.0017774041371959944,0.04375123111788391
0.7566666666666667,0.052081665091787695,-0.0812755036807261,-0.0016323723945173723,0.04326188568277704
0.76,0.05181082024049724,-0.08122847576410966,-0.0014889615129190749,0.04277566756824467
0.7633333333333334,0.05154013822673564,-0.08117719856771002,-0.0013471621126287243,0.04229261593246819
0.7666666666666667,0.051269633343132476,-0.08112173771100761,-0.0012069647050901716,0.0418127649603798
0.77,0.050999319681026,-0.08106215705587144,-0.0010683596929634675,0.04133614386366243
0.7733333333333334,0.05072921113046318,-0.08099851870655914,-0.0009313373701248767,0.04086277688074982
0.7766666666666667,0.050459321380199665,-0.08093088300971685,-0.0007958879216668931,0.0403926832768265
0.78,0.050189663917699814,-0.08085930855437937,-0.0006620014238982103,0.03992587734382775
0.7833333333333334,0.049920252029136664,-0.08078385217197002,-0.0005296678443437368,0.03946236840043964
0.7866666666666667,0.04965109879939196,-0.08070456893630076,-0.00039887704174460794,0.03900216079209904
0.79,0.04938221711205613,-0.0806215121635721,-0.0002696187660581619,0.038545253890993586
0.7933333333333333,0.04911361964942829,-0.08053473341237313,-0.0001418826584579523,0.03809164209606169
0.7966666666666667,0.048845318892516275,-0.08044428248368155,-1.565825133374634e-05,0.03764131483299252
0.8,0.04857732712103661,-0.08035020742086361,0.00010906503170846332,0.0371942565542261
0.8033333333333333,0.04830965641341449,-0.08025255450967417,0.0002322978758464841,0.03675044673895315
0.8066666666666668,0.04804231864678382,-0.08015136827825665,0.0003540510750419056,0.0363098598931152
0.81,0.047775325496987216,-0.0800466914971431,0.00047433553204009275,0.035872465549404604
0.8133333333333334,0.04750868843857596,-0.07993856517925407,0.0005931622583702089,0.035438228267264435
0.8166666666666668,0.04724241874481004,-0.07982702857989876,0.0007105423743452022,0.03500710763288856
0.8200000000000001,0.046976527487658154,-0.07971211919677497,0.0008264871090617951,0.03457905825922165
0.8233333333333334,0.04671102553779767,-0.07959387276996902,0.0009410078004005065,0.034154029785959134
0.8266666666666668,0.046445923564614654,-0.07947232328195583,0.0010541158950256417,0.03373196687954723
0.8300000000000001,0.04618123203620388,-0.07934750295759894,0.0011658229483852817,0.03331280923318294
0.8333333333333334,0.04591696121936882,-0.07921944226415044,0.0012761406247113025,0.03289649156681404
0.8366666666666667,0.04565312117962162,-0.07908816991125102,0.0013850806970193623,0.03248294362713908
0.8400000000000001,0.045389721781183126,-0.07895371285092993,0.0014926550471089078,0.03207209018760738
0.8433333333333334,0.045126772713496646,-0.07881609712584103,0.0015988755813165405,0.03166385402676716
0.8466666666666667,0.04486428619558815,-0.07867543491516528,0.0017037455255531951,0.03125846184688956
0.8500000000000001,0.04460227373445308,-0.07853182171608487,0.001807269508238658,0.030856083831707053
0.8533333333333334,0.04434074501669297,-0.07838529908388098,0.0019094574210102798,0.030456702016896674
0.8566666666666667,0.044079709601412345,-0.07823590840044943,0.002010319117548511,0.030060298893641663
0.8600000000000001,0.043819176920218764,-0.07808369087430084,0.0021098644135768905,0.029666857408631522
0.8633333333333334,0.043559156277222795,-0.07792868754056052,0.0022081030868620383,0.029276360964062057
0.8666666666666667,0.04329965684903802,-0.07777093926096852,0.0023050448772136732,0.028888793417635287
0.8700000000000001,0.04304068768478101,-0.0776104867238796,0.0024006994864846027,0.0285041390825595
0.8733333333333334,0.0427822577060714,-0.0774473704442633,0.002495076578570716,0.028122382727549272
0.8766666666666667,0.042524375707031783,-0.07728163076370378,0.002588185779410998,0.027743509576825413
0.88,0.04226705035428781,-0.07711330785040006,0.0026800366769875253,0.027367505310114993
0.8833333333333334,0.0420102901869681,-0.07694244169916577,0.0027706388213254614,0.026994356062651336
0.8866666666666667,0.04175410361670434,-0.07676907213142935,0.002860001724493053,0.02662404842517406
0.89,0.04149849892763118,-0.0765932387952339,0.002948134860601646,0.026256569443929012
0.8933333333333334,0.04124348427638631,-0.0764149811652373,0.0030350476658056744,0.02589190662066829
0.8966666666666667,0.04098906769211043,-0.07623433854271215,0.0031207495383026524,0.025530047912650296
0.9,0.04073525707644724,-0.07605135005554574,0.003205249838333195,0.02517098173263965
0.9033333333333334,0.04048206020354347,-0.07586605465824012,0.0032885578881810037,0.02481469694890723
0.9066666666666667,0.04022948472004886,-0.07567849113191205,0.003370682972172863,0.02446118288523022
0.91,0.039977538145116155,-0.07548869808429302,0.0034516343366786544,0.024110429320892017
0.9133333333333334,0.03972622787040111,-0.07529671394972925,0.003531421190111349,0.02376242649068229
0.9166666666666667,0.03947556116006251,-0.07510257698918171,0.0036100527029269995,0.023417165084896985
0.92,0.039225545150762146,-0.07490632529022606,0.0036875380076247565,0.02307463624933829
0.9233333333333333,0.03897618685166482,-0.07470799676705268,0.0037638861987468564,0.022734831585314648
0.9266666666666667,0.038727493144438324,-0.07450762916046673,0.003839106332878628,0.022397743149640773
0.93,0.03847947078325352,-0.07430526003788804,0.003913207428648483,0.022063363454637656
0.9333333333333333,0.038232126394784224,-0.07410092679335119,0.00398619846672793,0.02173168546813251
0.9366666666666668,0.03798546648084258,-0.07389466665350095,0.0040580883847975155,0.021402702642050506
0.9400000000000001,0.037739498110665584,-0.07368651729371233,0.004128884734791798,0.02107641337378614
0.9433333333333334,0.03749422788997199,-0.07347651207585854,0.004198595615774961,0.020752802073874532
0.9466666666666668,0.03724966170257676,-0.07326468212810604,0.004267230247773298,0.02043184474883919
0.9500000000000001,0.03700580534616559,-0.07305105854060404,0.004334797776194592,0.02011351826948925
0.9533333333333334,0.036762664532294924,-0.0728356723654845,0.004401307271828133,0.019797800370919407
0.9566666666666668,0.036520244886391925,-0.07261855461686216,0.004466767730844709,0.01948466965250995
0.9600000000000001,0.03627855194775452,-0.07239973627083454,0.004531188074796598,0.019174105577926797
0.9633333333333334,0.03603759116955136,-0.07217924826548192,0.004594577150617586,0.01886608847512143
0.9666666666666667,0.03579736791882183,-0.07195712150086732,0.004656943730622952,0.018560599536330942
0.9700000000000001,0.035557887476476056,-0.07173338683903654,0.004718296512509478,0.018257620818077996
0.9733333333333334,0.03531915503729493,-0.07150807510401817,0.0047786441193554356,0.017957135241170895
0.9766666666666667,0.03508117570993004,-0.07128121708182356,0.004837995099620604,0.017659126590703504
0.9800000000000001,0.03484395451690373,-0.07105284352044677,0.004896357927146258,0.01736357951605528
0.9833333333333334,0.034607496394609104,-0.07082298512986471,0.004953741001155167,0.017070479530891296
0.9866666666666667,0.03437180619330997,-0.07059167258203701,0.005010152646251603,0.016779813013162215
0.9900000000000001,0.03413688867714089,-0.07035893651090606,0.005065601112421337,0.016491567205104272
0.9933333333333334,0.03390274852410718,-0.07012480751239705,0.005120094575031634,0.016205730213239337
0.9966666666666667,0.03366939032608487,-0.0698893161444179,0.0051736411348312595,0.015922291008374844
1.0,0.03343681858882074,-0.06965249292685934,0.005226248817950479,0.015641239425603835
1.0033333333333334,0.0332050377319323,-0.06941436834159478,0.005277925575901057,0.015362566164304928
1.0066666666666668,0.03297405208890781,-0.06917497283248052,0.005328679285576252,0.01508626278814237
1.01,0.03274386590710628,-0.06893433680535554,0.0053785177492508204,0.014812321725065995
1.0133333333333334,0.032514483347757424,-0.0686924906280416,0.005427448694581026,0.014540736267311193
1.0166666666666668,0.03228590848596172,-0.06844946463034324,0.005475479774604624,0.01427150057139899
1.02,0.03205814531069039,-0.06820528910404777,0.005522618567740861,0.01400460965813602
1.0233333333333334,0.03183119772478536,-0.06795999430292525,0.0055688725777905,0.013740059412614452
1.0266666666666668,0.031605069544959334,-0.0677136104427285,0.005614249233935789,0.013477846584212097
1.03,0.031379764501795755,-0.06746616770119317,0.005658755890740472,0.013217968786592378
1.0333333333333334,0.031155286239748746,-0.06721769621803755,0.005702399828149806,0.012960424497704242
1.0366666666666666,0.030931638317143257,-0.06696822609496286,0.005745188251490529,0.012705213059782313
1.04,0.030708824206174892,-0.06671778739565293,0.005787128291470892,0.012452334679346738
1.0433333333333334,0.030486847292910048,-0.06646641014577445,0.005828227004180637,0.012201790427203306
1.0466666666666666,0.030265710877285867,-0.06621412433297687,0.005868491371091,0.011953582238443408
1.05,0.030045418171501935,-0.06596095984530141,0.005907928306445162,0.011707712688795533
1.0533333333333335,0.029825971387168693,-0.06570691283659444,0.00594654874475469,0.011464062779956988
1.0566666666666666,0.029607372698304952,-0.06545198582018888,0.005984362967152202,0.011222537272169071
1.06,0.02938962492797599,-0.06519620969571291,0.006021377812082574,0.010983144832253575
1.0633333333333335,0.029172730820766674,-0.06493961470772677,0.006057600116762074,0.01074589263826281
1.0666666666666667,0.028956693042781437,-0.0646822304457227,0.006093036717178368,0.010510786379479551
1.07,0.028741514181644206,-0.0644240858441249,0.006127694448090535,0.010277830256416993
1.0733333333333335,0.028527196746498524,-0.06416520918228964,0.00616158014302904,0.010047026980818847
1.0766666666666667,0.028313743168007475,-0.06390562808450519,0.006194700634295754,0.009818377775659286
1.08,0.028101155798353664,-0.06364536951999179,0.006227062752963952,0.009591882375142911
1.0833333333333335,0.027889436911239282,-0.06338445980290175,0.006258673328878303,0.009367539024704826
1.0866666666666667,0.027678588701886088,-0.06312292459231937,0.006289539190654878,0.00914534448101061
1.09,0.027468613287035346,-0.06286078889226093,0.006319667165681153,0.00892529401195626
1.0933333333333335,0.027259512704947912,-0.06259807705167475,0.006349064080115997,0.008707381396668282
1.0966666666666667,0.027051288915404204,-0.06233481276444118,0.00637773675888968,0.008491598925503656
1.1,0.02684394379970415,-0.062071019069372534,0.00640569202570388,0.00827793740004978
1.1033333333333335,0.02663747916066727,-0.06180671835021317,0.006432936703031668,0.008066386133124562
1.1066666666666667,0.026431896722632648,-0.06154193233563947,0.006459477612117513,0.007856932948776377
1.11,0.026227198131458872,-0.061276682099259766,0.006485321572977293,0.007649564182284024
1.1133333333333335,0.02602338495452413,-0.06101098805961447,0.00651047540439828,0.007444264680156816
